Time	Position_lat	Position_lng	Accelerometer_x	Accelerometer_y	Accelerometer_z	Gyroscope_x	Gyroscope_y	Gyroscope_z	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-22 12:28:37.657011	lat	lng	-0.013671875	0.017333984375	0.991943359375	2.24427480916	0.18320610687	0.824427480916	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-22 12:28:37.658730	lat	lng	-0.019287109375	0.025146484375	0.997802734375	2.32061068702	-0.30534351145	0.564885496183	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-22 12:28:37.660298	lat	lng	-0.019287109375	0.025390625	0.995849609375	2.38167938931	0.0916030534351	0.595419847328	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-22 12:28:37.661856	lat	lng	-0.021728515625	0.0224609375	0.98828125	2.3358778626	-0.0610687022901	0.549618320611	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-22 12:28:37.663412	lat	lng	-0.02392578125	0.02685546875	0.999267578125	2.42748091603	-0.274809160305	0.702290076336	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-22 12:28:37.665197	lat	lng	-0.019775390625	0.025634765625	1.00341796875	2.4427480916	-0.198473282443	0.748091603053	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-22 12:28:37.666797	lat	lng	-0.023193359375	0.025634765625	0.992431640625	2.27480916031	-0.0152671755725	0.854961832061	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-22 12:28:37.668610	lat	lng	-0.017822265625	0.02490234375	1.00219726562	2.29007633588	-0.106870229008	0.702290076336	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-22 12:28:37.670431	lat	lng	-0.0166015625	0.021728515625	0.98828125	2.35114503817	-0.335877862595	0.641221374046	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-22 12:28:37.672186	lat	lng	-0.01708984375	0.02197265625	0.992919921875	2.45801526718	-0.213740458015	0.671755725191	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-22 12:28:37.673953	lat	lng	-0.021484375	0.02001953125	0.996337890625	2.6106870229	3.89312977099	0.839694656489	Magnetometer_x	Magnetometer_y	Magnetometer_z
