Time	Position_lat	Position_lng	Accelerometer_x	Accelerometer_y	Accelerometer_z	Gyroscope_x	Gyroscope_y	Gyroscope_z	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-16 18:15:20.539248	lat	lng	0.001708984375	0.0224609375	0.988037109375	2.5801526717557253	-0.07633587786259542	1.1603053435114503	0.0	0.0	0.0
2017-08-16 18:15:20.567253	lat	lng	0.00244140625	0.0234375	0.999267578125	2.33587786259542	0.04580152671755725	1.0076335877862594	0.0	0.0	0.0
2017-08-16 18:15:20.585620	lat	lng	0.001708984375	0.02294921875	0.99755859375	2.5343511450381677	0.061068702290076333	1.0687022900763359	0.0	0.0	0.0
2017-08-16 18:15:20.603068	lat	lng	0.005859375	0.0205078125	1.00439453125	2.7022900763358777	-0.061068702290076333	0.8396946564885496	0.0	0.0	0.0
2017-08-16 18:15:20.620625	lat	lng	0.006591796875	0.01513671875	0.99658203125	2.2748091603053435	0.12213740458015267	1.0687022900763359	0.0	0.0	0.0
2017-08-16 18:15:20.638318	lat	lng	0.00244140625	0.021240234375	1.003173828125	2.519083969465649	0.32061068702290074	1.083969465648855	0.0	0.0	0.0
2017-08-16 18:15:20.655823	lat	lng	0.004638671875	0.023681640625	0.999267578125	2.6259541984732824	0.13740458015267176	1.083969465648855	0.0	0.0	0.0
2017-08-16 18:15:20.673306	lat	lng	0.00732421875	0.023193359375	1.002685546875	2.4580152671755724	0.21374045801526717	1.1908396946564885	0.0	0.0	0.0
2017-08-16 18:15:20.690738	lat	lng	0.0048828125	0.022216796875	0.999755859375	2.4122137404580153	-0.3053435114503817	1.0076335877862594	0.0	0.0	0.0
2017-08-16 18:15:20.708339	lat	lng	0.000732421875	0.01708984375	0.96923828125	2.3969465648854964	0.21374045801526717	0.9312977099236641	0.0	0.0	0.0
2017-08-16 18:15:20.725826	lat	lng	0.005859375	0.021484375	1.01171875	2.2595419847328246	0.07633587786259542	1.0076335877862594	0.0	0.0	0.0
2017-08-16 18:15:20.743263	lat	lng	0.00732421875	0.0224609375	1.000244140625	2.6106870229007635	-0.32061068702290074	0.9923664122137404	0.0	0.0	0.0
2017-08-16 18:15:20.760766	lat	lng	0.005615234375	0.022216796875	1.0029296875	2.519083969465649	0.183206106870229	1.0534351145038168	0.0	0.0	0.0
2017-08-16 18:15:20.778364	lat	lng	0.0029296875	0.0224609375	0.9970703125	2.7938931297709924	-0.07633587786259542	0.7938931297709924	0.0	0.0	0.0
2017-08-16 18:15:20.796031	lat	lng	0.00244140625	0.026123046875	1.004150390625	2.381679389312977	-0.061068702290076333	1.099236641221374	0.0	0.0	0.0
2017-08-16 18:15:20.813531	lat	lng	0.004638671875	0.024169921875	1.00537109375	2.427480916030534	0.10687022900763359	0.8091603053435115	0.0	0.0	0.0
2017-08-16 18:15:20.831007	lat	lng	0.0146484375	0.019775390625	1.001220703125	2.351145038167939	0.04580152671755725	1.0381679389312977	0.0	0.0	0.0
2017-08-16 18:15:20.848548	lat	lng	0.00390625	0.015625	1.00390625	2.549618320610687	0.13740458015267176	1.3129770992366412	0.0	0.0	0.0
2017-08-16 18:15:20.866155	lat	lng	0.001708984375	0.024169921875	1.01123046875	2.564885496183206	-0.0916030534351145	1.099236641221374	0.0	0.0	0.0
2017-08-16 18:15:20.883634	lat	lng	0.002685546875	0.028076171875	1.004638671875	2.6106870229007635	0.16793893129770993	1.0534351145038168	0.0	0.0	0.0
2017-08-16 18:15:20.901113	lat	lng	0.001220703125	0.026123046875	0.9990234375	2.4122137404580153	-0.15267175572519084	1.083969465648855	0.0	0.0	0.0
2017-08-16 18:15:20.918956	lat	lng	0.00390625	0.017333984375	1.00830078125	2.4885496183206106	0.1984732824427481	0.8854961832061069	0.0	0.0	0.0
2017-08-16 18:15:20.937022	lat	lng	0.0068359375	0.019287109375	1.00048828125	2.4580152671755724	0.015267175572519083	1.2366412213740459	0.0	0.0	0.0
2017-08-16 18:15:20.955847	lat	lng	0.00439453125	0.01318359375	1.003173828125	2.351145038167939	0.10687022900763359	0.9618320610687023	0.0	0.0	0.0
2017-08-16 18:15:20.973926	lat	lng	0.004150390625	0.021484375	1.0009765625	2.6106870229007635	0.07633587786259542	1.1297709923664123	0.0	0.0	0.0
2017-08-16 18:15:20.992215	lat	lng	0.0029296875	0.024658203125	1.006103515625	2.6564885496183206	0.061068702290076333	1.0381679389312977	0.0	0.0	0.0
2017-08-16 18:15:21.011807	lat	lng	0.00048828125	0.0234375	1.001220703125	2.5343511450381677	-0.21374045801526717	1.1297709923664123	0.0	0.0	0.0
2017-08-16 18:15:21.028504	lat	lng	-0.000732421875	0.02197265625	1.0048828125	2.427480916030534	0.0916030534351145	1.099236641221374	0.0	0.0	0.0
2017-08-16 18:15:21.045285	lat	lng	0.004638671875	0.021484375	0.9970703125	2.4427480916030535	0.15267175572519084	1.0229007633587786	0.0	0.0	0.0
2017-08-16 18:15:21.061762	lat	lng	0.00927734375	0.0185546875	1.007568359375	2.381679389312977	-3.8931297709923665	1.1450381679389312	0.0	0.0	0.0
2017-08-16 18:15:21.080062	lat	lng	0.0078125	0.01806640625	0.9990234375	2.595419847328244	0.15267175572519084	1.1450381679389312	0.0	0.0	0.0
2017-08-16 18:15:21.097010	lat	lng	0.00732421875	0.021484375	1.001708984375	2.5343511450381677	0.04580152671755725	1.099236641221374	0.0	0.0	0.0
2017-08-16 18:15:21.120143	lat	lng	0.005859375	0.025634765625	1.001708984375	2.3206106870229006	0.13740458015267176	1.0229007633587786	0.0	0.0	0.0
2017-08-16 18:15:21.150973	lat	lng	0.005859375	0.025146484375	1.00048828125	2.4427480916030535	-0.21374045801526717	0.9923664122137404	0.0	0.0	0.0
2017-08-16 18:15:21.177522	lat	lng	0.007568359375	0.01806640625	0.999267578125	2.5343511450381677	0.061068702290076333	0.9923664122137404	0.0	0.0	0.0
2017-08-16 18:15:21.204233	lat	lng	0.00439453125	0.024169921875	1.0048828125	2.50381679389313	0.0916030534351145	1.099236641221374	0.0	0.0	0.0
2017-08-16 18:15:21.230673	lat	lng	-0.00390625	0.0244140625	0.994140625	2.564885496183206	0.015267175572519083	1.0229007633587786	0.0	0.0	0.0
2017-08-16 18:15:21.256340	lat	lng	0.002685546875	0.02197265625	0.997802734375	2.3969465648854964	-0.04580152671755725	1.1297709923664123	0.0	0.0	0.0
2017-08-16 18:15:21.281614	lat	lng	0.005126953125	0.021240234375	0.99365234375	2.595419847328244	-0.22900763358778625	1.1145038167938932	0.0	0.0	0.0
2017-08-16 18:15:21.302699	lat	lng	0.0068359375	0.01904296875	0.997802734375	2.16793893129771	-0.12213740458015267	0.9465648854961832	0.0	0.0	0.0
2017-08-16 18:15:21.326678	lat	lng	0.001953125	0.023681640625	1.000244140625	2.3206106870229006	0.15267175572519084	0.9618320610687023	0.0	0.0	0.0
2017-08-16 18:15:21.348857	lat	lng	0.004150390625	0.02490234375	1.000244140625	2.4885496183206106	0.12213740458015267	0.916030534351145	0.0	0.0	0.0
2017-08-16 18:15:21.373549	lat	lng	0.00390625	0.0185546875	0.99462890625	2.6106870229007635	0.061068702290076333	0.9770992366412213	0.0	0.0	0.0
2017-08-16 18:15:21.395292	lat	lng	0.004150390625	0.025634765625	1.006591796875	2.5343511450381677	-0.2748091603053435	1.083969465648855	0.0	0.0	0.0
2017-08-16 18:15:21.415762	lat	lng	0.00244140625	0.021240234375	1.0078125	2.4122137404580153	0.061068702290076333	1.0534351145038168	0.0	0.0	0.0
2017-08-16 18:15:21.432890	lat	lng	0.00048828125	0.0205078125	1.0029296875	2.427480916030534	-0.030534351145038167	0.8091603053435115	0.0	0.0	0.0
