Time	Position_lat	Position_lng	Accelerometer_x	Accelerometer_y	Accelerometer_z	Gyroscope_x	Gyroscope_y	Gyroscope_z	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 18:01:22.799090	lat	lng	-0.011962890625	0.009765625	0.986572265625	2.51908396947	-0.320610687023	0.549618320611	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 18:01:22.800866	lat	lng	-0.013916015625	0.010498046875	0.987548828125	2.73282442748	-0.0610687022901	0.442748091603	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 18:01:22.802626	lat	lng	-0.013671875	0.014404296875	0.987060546875	2.6106870229	-0.351145038168	0.549618320611	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 18:01:22.804320	lat	lng	-0.014892578125	0.018798828125	0.9912109375	2.68702290076	-0.12213740458	0.30534351145	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 18:01:22.805976	lat	lng	-0.015869140625	0.01708984375	0.982177734375	2.76335877863	-0.18320610687	0.381679389313	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 18:01:22.807583	lat	lng	-0.018798828125	0.019775390625	0.98193359375	2.88549618321	-0.213740458015	0.30534351145	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 18:01:22.809124	lat	lng	-0.018798828125	0.017578125	0.992919921875	2.50381679389	-0.564885496183	0.381679389313	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 18:01:22.810647	lat	lng	-0.014404296875	0.021484375	0.99609375	2.54961832061	-0.412213740458	0.442748091603	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 18:01:22.812152	lat	lng	-0.015380859375	0.024169921875	0.9921875	2.79389312977	-0.0916030534351	0.473282442748	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 18:01:22.813683	lat	lng	-0.015380859375	0.023681640625	0.985595703125	2.76335877863	-0.0916030534351	0.229007633588	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 18:01:22.815198	lat	lng	-0.017822265625	0.02490234375	0.994873046875	2.79389312977	-0.198473282443	0.335877862595	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 18:01:22.816724	lat	lng	-0.01708984375	0.0244140625	0.989013671875	2.65648854962	-0.167938931298	0.24427480916	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 18:01:22.818248	lat	lng	-0.016357421875	0.02197265625	0.988525390625	2.68702290076	-0.0458015267176	0.442748091603	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 18:01:22.819824	lat	lng	-0.01708984375	0.021728515625	0.990966796875	2.88549618321	-0.274809160305	0.442748091603	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 18:01:22.821752	lat	lng	-0.015625	0.02099609375	0.995361328125	2.70229007634	-0.351145038168	0.351145038168	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 18:01:22.823271	lat	lng	-0.017333984375	0.020263671875	0.99755859375	2.76335877863	-0.259541984733	0.320610687023	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 18:01:22.824769	lat	lng	-0.017822265625	0.020263671875	0.9931640625	2.79389312977	-0.320610687023	0.274809160305	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 18:01:22.826277	lat	lng	-0.017333984375	0.01904296875	0.997314453125	2.64122137405	-0.381679389313	0.213740458015	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 18:01:22.828203	lat	lng	-0.014404296875	0.01806640625	0.986083984375	2.7786259542	-0.488549618321	0.519083969466	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 18:01:22.829980	lat	lng	-0.012451171875	0.00634765625	0.992431640625	2.70229007634	-0.12213740458	0.519083969466	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 18:01:22.831909	lat	lng	-0.013427734375	0.00927734375	0.990478515625	2.73282442748	-0.381679389313	0.625954198473	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 18:01:22.839839	lat	lng	-0.01611328125	0.007080078125	0.990234375	2.9465648855	-0.0763358778626	0.320610687023	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 18:01:22.841530	lat	lng	-0.014404296875	0.01953125	0.994384765625	2.68702290076	-0.137404580153	0.427480916031	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 18:01:22.843057	lat	lng	-0.014892578125	0.016357421875	0.995849609375	2.74809160305	-0.152671755725	0.519083969466	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 18:01:22.844653	lat	lng	-0.0146484375	0.020751953125	0.9931640625	2.71755725191	0.0	0.320610687023	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 18:01:22.846192	lat	lng	-0.016357421875	0.024169921875	0.9931640625	2.70229007634	0.0	0.213740458015	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 18:01:22.847700	lat	lng	-0.021240234375	0.02294921875	0.98583984375	2.88549618321	-0.335877862595	0.30534351145	Magnetometer_x	Magnetometer_y	Magnetometer_z
