Time	Position_lat	Position_lng	Accelerometer_x	Accelerometer_y	Accelerometer_z	Gyroscope_x	Gyroscope_y	Gyroscope_z	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-22 14:23:18.108217	lat	lng	0.0654296875	-0.02099609375	0.990478515625	2.50381679389	-0.137404580153	0.809160305344	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-22 14:23:18.110827	lat	lng	0.066162109375	-0.017578125	0.98681640625	2.54961832061	-3.90839694656	0.763358778626	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-22 14:23:18.113335	lat	lng	0.06103515625	-0.022705078125	0.99755859375	2.42748091603	-0.137404580153	0.687022900763	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-22 14:23:18.115838	lat	lng	0.065185546875	-0.021484375	0.999755859375	2.50381679389	-0.152671755725	0.717557251908	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-22 14:23:18.118346	lat	lng	0.064697265625	-0.018798828125	0.996826171875	2.56488549618	-0.12213740458	0.732824427481	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-22 14:23:18.120869	lat	lng	0.092041015625	-0.02197265625	0.994384765625	2.58015267176	-0.106870229008	0.839694656489	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-22 14:23:18.123499	lat	lng	0.061279296875	-0.0166015625	0.998779296875	2.21374045802	-0.137404580153	0.687022900763	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-22 14:23:18.126107	lat	lng	0.060791015625	-0.0166015625	0.989990234375	2.36641221374	-0.152671755725	0.732824427481	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-22 14:23:18.128123	lat	lng	0.06591796875	-0.01904296875	0.995849609375	2.4427480916	0.18320610687	0.595419847328	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-22 14:23:18.129625	lat	lng	0.066650390625	-0.019287109375	0.9970703125	2.38167938931	-0.24427480916	0.580152671756	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-22 14:23:18.131119	lat	lng	0.063720703125	-0.0234375	0.99658203125	2.1679389313	-0.12213740458	0.824427480916	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-22 14:23:18.132628	lat	lng	0.065673828125	-0.021728515625	0.989501953125	2.42748091603	0.152671755725	0.671755725191	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-22 14:23:18.134129	lat	lng	0.0673828125	-0.02001953125	0.99462890625	2.53435114504	0.198473282443	0.885496183206	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-22 14:23:18.135628	lat	lng	0.068115234375	-0.017578125	0.9921875	2.48854961832	0.0152671755725	0.778625954198	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-22 14:23:18.137122	lat	lng	0.05908203125	-0.020263671875	0.99462890625	2.51908396947	0.229007633588	0.778625954198	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-22 14:23:18.138618	lat	lng	0.06103515625	-0.02099609375	0.995361328125	2.36641221374	-0.030534351145	0.656488549618	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-22 14:23:18.140114	lat	lng	0.0625	-0.019775390625	0.98876953125	2.32061068702	0.12213740458	0.839694656489	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-22 14:23:18.141701	lat	lng	0.06494140625	-0.0205078125	0.999267578125	2.51908396947	-0.0916030534351	0.870229007634	Magnetometer_x	Magnetometer_y	Magnetometer_z
