Time	Position_lat	Position_lng	Accelerometer_x	Accelerometer_y	Accelerometer_z	Gyroscope_x	Gyroscope_y	Gyroscope_z	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-18 16:31:42.439117	lat	lng	-0.01171875	0.01220703125	0.9921875	5.801526717557252	0.2595419847328244	0.7938931297709924	0.0	0.0	0.0
2017-08-18 16:31:42.961568	lat	lng	-0.008544921875	0.012939453125	0.999755859375	2.33587786259542	-0.030534351145038167	0.7022900763358778	0.0	0.0	0.0
2017-08-18 16:31:42.985058	lat	lng	-0.014404296875	0.010498046875	0.990478515625	2.351145038167939	0.061068702290076333	0.6564885496183206	0.0	0.0	0.0
2017-08-18 16:31:43.003174	lat	lng	-0.01220703125	0.01416015625	0.999755859375	2.183206106870229	0.16793893129770993	0.7480916030534351	0.0	0.0	0.0
2017-08-18 16:31:43.021388	lat	lng	-0.011962890625	0.014404296875	1.0087890625	2.3969465648854964	0.030534351145038167	0.5801526717557252	0.0	0.0	0.0
2017-08-18 16:31:43.039653	lat	lng	-0.0126953125	0.011962890625	1.00634765625	2.427480916030534	-0.12213740458015267	0.732824427480916	0.0	0.0	0.0
2017-08-18 16:31:43.056591	lat	lng	-0.010009765625	0.010009765625	1.000244140625	2.366412213740458	-0.0916030534351145	0.7480916030534351	0.0	0.0	0.0
2017-08-18 16:31:43.073656	lat	lng	-0.0087890625	0.015625	0.9912109375	2.2290076335877864	-0.15267175572519084	0.6870229007633588	0.0	0.0	0.0
2017-08-18 16:31:43.090815	lat	lng	-0.0107421875	0.01416015625	0.998291015625	2.3053435114503817	0.12213740458015267	0.7480916030534351	0.0	0.0	0.0
2017-08-18 16:31:43.108080	lat	lng	-0.0107421875	0.011962890625	1.005126953125	2.6259541984732824	-0.10687022900763359	0.8854961832061069	0.0	0.0	0.0
2017-08-18 16:31:43.125580	lat	lng	-0.01171875	0.010009765625	1.00537109375	2.3969465648854964	0.030534351145038167	0.6870229007633588	0.0	0.0	0.0
2017-08-18 16:31:43.142745	lat	lng	-0.011962890625	0.017333984375	1.007080078125	2.213740458015267	-0.16793893129770993	0.8244274809160306	0.0	0.0	0.0
2017-08-18 16:31:43.159981	lat	lng	-0.011474609375	0.013427734375	0.99658203125	2.427480916030534	-0.13740458015267176	0.7175572519083969	0.0	0.0	0.0
2017-08-18 16:31:43.177241	lat	lng	-0.010986328125	0.015625	1.00390625	2.1068702290076335	-0.13740458015267176	0.8396946564885496	0.0	0.0	0.0
2017-08-18 16:31:43.194321	lat	lng	-0.012451171875	0.01318359375	1.000244140625	2.4580152671755724	-0.04580152671755725	0.8244274809160306	0.0	0.0	0.0
2017-08-18 16:31:43.211425	lat	lng	-0.011962890625	0.015625	1.007568359375	2.3053435114503817	-0.061068702290076333	0.7175572519083969	0.0	0.0	0.0
2017-08-18 16:31:43.228708	lat	lng	-0.007568359375	0.010986328125	1.00244140625	2.122137404580153	-3.9083969465648853	0.6106870229007634	0.0	0.0	0.0
2017-08-18 16:31:43.246003	lat	lng	-0.01123046875	0.013427734375	1.000244140625	2.4580152671755724	-0.015267175572519083	0.8396946564885496	0.0	0.0	0.0
2017-08-18 16:31:43.263283	lat	lng	-0.013427734375	0.01416015625	0.9990234375	2.1526717557251906	-0.183206106870229	0.6564885496183206	0.0	0.0	0.0
2017-08-18 16:31:43.280469	lat	lng	-0.01171875	0.01220703125	1.00732421875	2.4885496183206106	-0.015267175572519083	0.7786259541984732	0.0	0.0	0.0
