Time	Position_lat	Position_lng	Accelerometer_x	Accelerometer_y	Accelerometer_z	Gyroscope_x	Gyroscope_y	Gyroscope_z	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:03.985141	lat	lng	-0.0126953125	0.014892578125	0.993408203125	2.30534351145	0.0610687022901	0.702290076336	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:03.987981	lat	lng	-0.014892578125	0.01708984375	1.00146484375	2.42748091603	0.106870229008	0.503816793893	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:03.990806	lat	lng	-0.0126953125	0.01611328125	0.99267578125	2.48854961832	0.290076335878	0.763358778626	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:03.993495	lat	lng	-0.0107421875	0.01806640625	0.992431640625	2.18320610687	0.152671755725	0.488549618321	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:03.996126	lat	lng	-0.009521484375	0.01171875	0.990966796875	2.47328244275	0.12213740458	0.534351145038	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:03.998827	lat	lng	-0.01318359375	0.01513671875	0.9921875	2.38167938931	0.24427480916	0.580152671756	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.000777	lat	lng	-0.01416015625	0.017333984375	0.997314453125	2.39694656489	0.198473282443	0.564885496183	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.002428	lat	lng	-0.015625	0.013671875	0.99560546875	2.58015267176	0.030534351145	0.580152671756	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.003952	lat	lng	-0.015380859375	0.019287109375	0.994873046875	2.47328244275	0.0610687022901	0.564885496183	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.005614	lat	lng	-0.014892578125	0.01904296875	0.970947265625	2.38167938931	0.213740458015	0.717557251908	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.007521	lat	lng	-0.013916015625	0.015625	1.0	2.70229007634	-0.0610687022901	0.916030534351	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.009100	lat	lng	-0.015380859375	0.01708984375	0.993408203125	2.35114503817	-0.0152671755725	0.732824427481	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.010647	lat	lng	-0.013916015625	0.016845703125	0.994140625	2.56488549618	0.106870229008	0.732824427481	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.012462	lat	lng	-0.013916015625	0.014892578125	0.99462890625	2.45801526718	0.152671755725	0.625954198473	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.014007	lat	lng	-0.015625	0.015869140625	0.990234375	2.36641221374	0.0763358778626	0.503816793893	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.015711	lat	lng	-0.017333984375	0.016845703125	0.995361328125	2.19847328244	0.030534351145	0.732824427481	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.017590	lat	lng	-0.012939453125	0.013671875	0.9931640625	2.39694656489	-0.0458015267176	0.519083969466	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.019521	lat	lng	-0.015625	0.017822265625	0.9912109375	2.36641221374	-0.12213740458	0.503816793893	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.021196	lat	lng	-0.0146484375	0.01708984375	0.9951171875	2.45801526718	0.198473282443	0.519083969466	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.022899	lat	lng	-0.011962890625	0.017578125	0.9970703125	2.29007633588	0.274809160305	0.564885496183	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.024516	lat	lng	-0.014892578125	0.01708984375	0.993408203125	2.29007633588	0.12213740458	0.625954198473	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.026169	lat	lng	-0.016845703125	0.019287109375	0.99267578125	2.22900763359	0.0	0.854961832061	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.027887	lat	lng	-0.014892578125	0.017333984375	0.998779296875	2.53435114504	-0.106870229008	0.595419847328	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.029449	lat	lng	-0.01171875	0.015380859375	0.997314453125	2.67175572519	0.12213740458	0.900763358779	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.031159	lat	lng	-0.009765625	0.017333984375	0.991943359375	2.6106870229	0.381679389313	0.534351145038	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.032752	lat	lng	-0.011962890625	0.017333984375	0.99169921875	2.39694656489	0.229007633588	0.595419847328	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.034287	lat	lng	-0.013427734375	0.014892578125	0.995361328125	2.50381679389	0.030534351145	0.625954198473	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.035805	lat	lng	-0.014892578125	0.0166015625	0.997314453125	2.25954198473	0.24427480916	0.503816793893	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.037320	lat	lng	-0.014892578125	0.016357421875	0.998291015625	2.48854961832	0.0458015267176	0.396946564885	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.038888	lat	lng	-0.011962890625	0.017333984375	0.99365234375	2.62595419847	0.106870229008	0.488549618321	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.040572	lat	lng	-0.012939453125	0.012939453125	0.994384765625	2.3358778626	0.0152671755725	0.610687022901	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.042119	lat	lng	-0.01611328125	0.01318359375	0.99853515625	2.1679389313	0.0916030534351	0.595419847328	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.043668	lat	lng	-0.016357421875	0.013671875	0.998779296875	2.38167938931	0.229007633588	0.595419847328	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.045200	lat	lng	-0.01123046875	0.0146484375	0.996826171875	2.35114503817	-0.106870229008	0.809160305344	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.047046	lat	lng	-0.01416015625	0.014892578125	0.989990234375	2.25954198473	0.0458015267176	0.748091603053	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.048723	lat	lng	-0.013916015625	0.014404296875	0.999267578125	2.30534351145	0.18320610687	0.564885496183	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.050442	lat	lng	-0.014404296875	0.013916015625	0.996826171875	2.51908396947	0.18320610687	0.534351145038	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.052496	lat	lng	-0.008544921875	0.01220703125	0.997314453125	2.45801526718	0.259541984733	0.442748091603	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.060079	lat	lng	-0.010009765625	0.01318359375	0.9931640625	2.3358778626	0.24427480916	0.656488549618	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.061701	lat	lng	-0.014404296875	0.013916015625	0.996826171875	2.35114503817	0.229007633588	0.519083969466	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.063208	lat	lng	-0.013916015625	0.014892578125	1.00024414062	2.47328244275	0.0610687022901	0.473282442748	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.064707	lat	lng	-0.015625	0.015869140625	1.00048828125	2.38167938931	0.442748091603	0.396946564885	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.066200	lat	lng	-0.010009765625	0.014892578125	0.99853515625	2.48854961832	0.106870229008	0.488549618321	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.067692	lat	lng	-0.010009765625	0.01611328125	0.992919921875	2.50381679389	0.0610687022901	0.427480916031	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.069184	lat	lng	-0.009765625	0.0146484375	0.9951171875	2.35114503817	-0.167938931298	0.534351145038	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.070677	lat	lng	-0.013427734375	0.014404296875	0.998291015625	2.41221374046	0.106870229008	0.809160305344	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.072168	lat	lng	-0.007080078125	0.016357421875	1.00048828125	2.48854961832	0.030534351145	0.870229007634	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.073660	lat	lng	-0.00927734375	0.015869140625	0.9931640625	2.36641221374	0.0763358778626	0.641221374046	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.075262	lat	lng	-0.015625	0.01513671875	0.99560546875	2.36641221374	0.18320610687	0.427480916031	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.076858	lat	lng	-0.014404296875	0.012451171875	1.001953125	2.56488549618	0.167938931298	0.625954198473	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.078356	lat	lng	-0.013427734375	0.01318359375	1.00341796875	2.54961832061	0.0458015267176	0.763358778626	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.079847	lat	lng	-0.01318359375	0.01416015625	0.98974609375	2.30534351145	0.24427480916	0.732824427481	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.081742	lat	lng	-0.01513671875	0.011474609375	0.990966796875	2.47328244275	0.274809160305	0.671755725191	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.083432	lat	lng	-0.0087890625	0.0166015625	0.98779296875	2.45801526718	0.137404580153	0.809160305344	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.085296	lat	lng	-0.01025390625	0.01708984375	0.99755859375	2.58015267176	0.137404580153	0.732824427481	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.086978	lat	lng	-0.011962890625	0.0146484375	0.99609375	2.48854961832	0.030534351145	0.671755725191	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.088633	lat	lng	-0.01123046875	0.016357421875	0.99951171875	2.45801526718	0.229007633588	0.763358778626	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.090312	lat	lng	-0.011474609375	0.015625	1.00146484375	2.59541984733	0.229007633588	0.641221374046	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.091931	lat	lng	-0.01416015625	0.01220703125	0.998779296875	2.32061068702	0.274809160305	0.488549618321	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.093594	lat	lng	-0.009521484375	0.0126953125	0.996826171875	2.41221374046	0.30534351145	0.671755725191	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.095198	lat	lng	-0.013427734375	0.013427734375	0.997314453125	2.50381679389	0.213740458015	0.824427480916	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.096770	lat	lng	-0.012939453125	0.01806640625	0.99560546875	2.41221374046	0.0916030534351	0.793893129771	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.098276	lat	lng	-0.01220703125	0.017822265625	0.996337890625	2.42748091603	0.24427480916	0.732824427481	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.099769	lat	lng	-0.012451171875	0.014404296875	0.99609375	2.45801526718	0.106870229008	0.595419847328	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.101263	lat	lng	-0.013427734375	0.014892578125	1.00024414062	2.42748091603	-3.90839694656	0.717557251908	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.102764	lat	lng	-0.015869140625	0.014892578125	0.9912109375	2.4427480916	3.86259541985	0.595419847328	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.104255	lat	lng	-0.013916015625	0.012451171875	0.99072265625	2.3358778626	-0.0916030534351	0.595419847328	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.105746	lat	lng	-0.012451171875	0.013671875	0.990966796875	2.41221374046	-3.90839694656	0.427480916031	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.107237	lat	lng	-0.018310546875	0.015380859375	0.998046875	2.68702290076	0.12213740458	0.625954198473	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.108729	lat	lng	-0.014404296875	0.0166015625	0.99755859375	2.48854961832	0.0	1.08396946565	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.110225	lat	lng	-0.012451171875	0.0185546875	0.99072265625	2.1679389313	0.0152671755725	0.778625954198	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.111721	lat	lng	-0.013916015625	0.01318359375	0.997314453125	2.36641221374	-3.90839694656	0.763358778626	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.113214	lat	lng	-0.013427734375	0.01806640625	0.994140625	2.6106870229	0.0152671755725	0.641221374046	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.114780	lat	lng	-0.012451171875	0.016357421875	0.993896484375	2.3358778626	-0.106870229008	0.442748091603	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-24 14:51:04.116273	lat	lng	-0.01220703125	0.013427734375	0.99365234375	2.22900763359	-0.198473282443	0.534351145038	Magnetometer_x	Magnetometer_y	Magnetometer_z
