Time	Position_lat	Position_lng	Accelerometer_x	Accelerometer_y	Accelerometer_z	Gyroscope_x	Gyroscope_y	Gyroscope_z	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:04:17.703749	lat	lng	-0.08203125	0.123046875	0.988525390625	1.89312977099	0.274809160305	1.14503816794	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:04:17.705532	lat	lng	-0.090576171875	0.1240234375	0.98876953125	2.21374045802	0.0916030534351	1.11450381679	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:04:17.707335	lat	lng	-0.087646484375	0.125244140625	0.992431640625	2.30534351145	0.137404580153	1.2213740458	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:04:17.709030	lat	lng	-0.08642578125	0.124267578125	0.99072265625	2.1679389313	-0.0763358778626	0.900763358779	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:04:17.710787	lat	lng	-0.085693359375	0.12060546875	0.985107421875	2.09160305344	-0.030534351145	1.16030534351	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:04:17.712427	lat	lng	-0.083740234375	0.117919921875	0.98779296875	2.09160305344	-0.24427480916	1.29770992366	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:04:17.714049	lat	lng	-0.085693359375	0.115966796875	0.99169921875	2.01526717557	-0.458015267176	1.32824427481	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:04:17.715609	lat	lng	-0.084716796875	0.114501953125	0.984619140625	2.10687022901	-0.213740458015	1.0534351145	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:04:17.717211	lat	lng	-0.0791015625	0.114501953125	0.989501953125	2.22900763359	-0.259541984733	1.19083969466	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:04:17.718820	lat	lng	-0.0810546875	0.11376953125	0.99462890625	1.90839694656	-0.320610687023	1.25190839695	Magnetometer_x	Magnetometer_y	Magnetometer_z
