Time	Position_lat	Position_lng	Accelerometer_x	Accelerometer_y	Accelerometer_z	Gyroscope_x	Gyroscope_y	Gyroscope_z	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-11 16:20:57.016074	lat	lng	0.004150390625	0.019287109375	0.9921875	2.62595419847	-0.213740458015	0.549618320611	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-11 16:20:57.017749	lat	lng	0.0029296875	0.0205078125	0.9921875	2.4427480916	0.106870229008	0.36641221374	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-11 16:20:57.019372	lat	lng	0.0048828125	0.021484375	1.00024414062	2.56488549618	-0.030534351145	0.458015267176	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-11 16:20:57.021124	lat	lng	0.00390625	0.018798828125	0.998291015625	2.53435114504	0.0610687022901	0.641221374046	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-11 16:20:57.022762	lat	lng	0.005615234375	0.020263671875	1.0	2.51908396947	-0.0916030534351	0.625954198473	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-11 16:20:57.024317	lat	lng	0.004638671875	0.022216796875	0.994873046875	2.68702290076	-0.106870229008	0.488549618321	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-11 16:20:57.025821	lat	lng	0.005859375	0.02001953125	0.991943359375	2.54961832061	-0.0610687022901	0.595419847328	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-11 16:20:57.027326	lat	lng	0.007080078125	0.027099609375	0.993896484375	2.59541984733	-0.0763358778626	0.595419847328	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-11 16:20:57.028918	lat	lng	0.00439453125	0.024658203125	0.999267578125	2.62595419847	0.0152671755725	0.503816793893	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-11 16:20:57.030433	lat	lng	0.00537109375	0.022216796875	0.989990234375	2.58015267176	-0.152671755725	0.580152671756	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-11 16:20:57.032251	lat	lng	0.006591796875	0.021728515625	0.994873046875	2.51908396947	-0.030534351145	0.595419847328	Magnetometer_x	Magnetometer_y	Magnetometer_z
