Time	Position_lat	Position_lng	Accelerometer_x	Accelerometer_y	Accelerometer_z	Gyroscope_x	Gyroscope_y	Gyroscope_z	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-31 12:11:46.009245	lat	lng	0.04443359375	-0.056640625	0.995849609375	2.56488549618	0.106870229008	0.458015267176	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-31 12:11:46.011012	lat	lng	0.038330078125	-0.057373046875	0.990478515625	2.70229007634	0.030534351145	0.549618320611	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-31 12:11:46.012693	lat	lng	0.040283203125	-0.060791015625	0.996337890625	2.58015267176	-0.030534351145	0.595419847328	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-31 12:11:46.014333	lat	lng	0.03955078125	-0.05615234375	0.989990234375	2.70229007634	0.106870229008	0.549618320611	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-31 12:11:46.016123	lat	lng	0.0400390625	-0.057373046875	0.9970703125	2.62595419847	0.030534351145	0.519083969466	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-31 12:11:46.017744	lat	lng	0.039794921875	-0.055908203125	0.990234375	2.42748091603	0.290076335878	0.458015267176	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-31 12:11:46.019363	lat	lng	0.039794921875	-0.05810546875	0.99658203125	2.7786259542	0.106870229008	0.717557251908	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-31 12:11:46.020990	lat	lng	0.039794921875	-0.054443359375	0.9931640625	2.51908396947	0.030534351145	0.473282442748	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-31 12:11:46.022612	lat	lng	0.038330078125	-0.054443359375	0.993408203125	2.68702290076	0.213740458015	0.534351145038	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-31 12:11:46.024152	lat	lng	0.038818359375	-0.05517578125	0.993896484375	2.58015267176	0.18320610687	0.549618320611	Magnetometer_x	Magnetometer_y	Magnetometer_z
