0:00:00.011599	-0.012451171875	0.018798828125	0.97265625	-7.93893129771	-1.09160305344	29.6259541985
0:00:00.011623	-0.021728515625	0.0068359375	0.98779296875	-8.03816793893	-0.870229007634	29.1526717557
0:00:00.011631	-0.02978515625	0.00341796875	1.01293945312	-7.12213740458	-1.71755725191	29.2290076336
0:00:00.011578	-0.036865234375	-0.0087890625	1.05981445312	-5.25190839695	-2.74809160305	29.4351145038
0:00:00.011562	-0.035400390625	-0.01025390625	1.05346679688	-2.32061068702	-4.24427480916	29.8015267176
0:00:00.011583	-0.046875	-0.013671875	1.05200195312	0.496183206107	-5.12213740458	29.8854961832
0:00:00.011644	-0.053466796875	-0.010009765625	1.03076171875	3.03053435115	-6.6641221374	30.465648855
0:00:00.011615	-0.04296875	-0.004150390625	1.03247070312	4.11450381679	-7.27480916031	30.4351145038
0:00:00.011590	-0.03759765625	0.005126953125	1.00415039062	4.83969465649	-7.61832061069	30.8854961832
0:00:00.011582	-0.03466796875	0.00830078125	0.988525390625	4.98473282443	-8.29770992366	31.0687022901
0:00:00.011607	-0.036376953125	0.02490234375	0.98388671875	4.06106870229	-7.6641221374	30.6641221374
0:00:00.011620	-0.041259765625	0.03076171875	0.958984375	3.6106870229	-7.12213740458	31.5877862595
0:00:00.011584	-0.044677734375	0.0302734375	0.94091796875	2.87022900763	-5.67938931298	32.0687022901
0:00:00.011566	-0.052490234375	0.023681640625	0.953125	2.96946564885	-4.9465648855	32.9007633588
0:00:00.011588	-0.043701171875	0.015380859375	0.98193359375	4.19847328244	-4.41984732824	33.7328244275
0:00:00.011616	-0.0419921875	0.00927734375	1.01513671875	7.32061068702	-5.0	34.8015267176
0:00:00.011591	-0.03759765625	0.00732421875	1.01123046875	10.3740458015	-4.93893129771	35.358778626
0:00:00.011650	-0.043701171875	0.014404296875	0.981201171875	13.0152671756	-4.31297709924	35.6335877863
0:00:00.011703	-0.041259765625	0.009765625	0.931640625	13.7099236641	-2.48091603053	36.1374045802
0:00:00.011627	-0.043212890625	-0.000244140625	0.9091796875	12.5114503817	-0.328244274809	35.8854961832
0:00:00.011624	-0.03515625	-0.009033203125	0.898193359375	10.6335877863	2.35877862595	35.2442748092
0:00:00.011580	-0.044189453125	-0.030029296875	0.93603515625	8.80916030534	2.7786259542	34.5496183206
0:00:00.011575	-0.043701171875	-0.04248046875	0.9609375	9.76335877863	3.03816793893	33.6488549618
0:00:00.011594	-0.0546875	-0.058837890625	0.9794921875	7.71755725191	2.46564885496	32.2519083969
0:00:00.011605	-0.049560546875	-0.064697265625	1.005859375	7.6106870229	1.92366412214	30.9465648855
0:00:00.011581	-0.055908203125	-0.0615234375	1.0146484375	8.0	1.75572519084	29.8549618321
0:00:00.011578	-0.060791015625	-0.053955078125	1.01220703125	9.07633587786	1.32061068702	29.2213740458
0:00:00.011603	-0.0654296875	-0.04345703125	1.02368164062	9.4427480916	0.557251908397	28.3740458015
0:00:00.011626	-0.06982421875	-0.0234375	1.01684570312	10.1984732824	-0.770992366412	27.8549618321
0:00:00.011588	-0.074462890625	-0.007568359375	0.997802734375	10.1603053435	-1.58015267176	27.465648855
0:00:00.011580	-0.081298828125	0.004638671875	0.961669921875	8.88549618321	-1.96183206107	27.2671755725
0:00:00.011579	-0.086181640625	0.0107421875	0.92529296875	6.84732824427	-1.30534351145	27.3969465649
0:00:00.011605	-0.09716796875	0.01611328125	0.924560546875	5.12213740458	-0.709923664122	27.8091603053
0:00:00.011606	-0.101806640625	0.0078125	0.920654296875	3.75572519084	0.916030534351	28.3816793893
0:00:00.011581	-0.1123046875	-0.00732421875	0.929443359375	3.2213740458	1.2213740458	28.7251908397
0:00:00.011574	-0.104248046875	-0.02197265625	0.955810546875	4.09160305344	1.31297709924	29.2442748092
0:00:00.011601	-0.103515625	-0.030517578125	0.989013671875	6.39694656489	0.900763358779	29.6870229008
0:00:00.011613	-0.094970703125	-0.0419921875	0.99072265625	8.76335877863	0.450381679389	29.6259541985
0:00:00.011582	-0.08056640625	-0.03955078125	0.984619140625	10.3053435115	0.36641221374	29.3816793893
0:00:00.011573	-0.071533203125	-0.03125	0.939697265625	10.3435114504	0.320610687023	28.6641221374
0:00:00.011902	-0.046630859375	-0.031982421875	0.90087890625	8.48091603053	1.57251908397	27.2519083969
0:00:00.011725	-0.043701171875	-0.025634765625	0.8916015625	5.30534351145	3.11450381679	25.6946564885
0:00:00.011603	-0.034423828125	-0.02978515625	0.87109375	1.76335877863	5.32061068702	23.9770992366
0:00:00.011587	-0.030517578125	-0.03662109375	0.895751953125	-1.03053435115	6.45801526718	22.2061068702
0:00:00.011641	-0.026611328125	-0.043701171875	0.939453125	-2.29770992366	7.10687022901	20.5954198473
0:00:00.011753	-0.02490234375	-0.050048828125	0.97607421875	-1.73282442748	7.10687022901	19.4427480916
0:00:00.011782	-0.023193359375	-0.045654296875	0.988037109375	-0.419847328244	7.49618320611	18.1450381679
0:00:00.011773	-0.026611328125	-0.01708984375	1.0029296875	1.73282442748	8.12977099237	17.3435114504
0:00:00.011748	-0.022216796875	0.0009765625	0.970458984375	2.41984732824	9.43511450382	17.0
0:00:00.011681	-0.02490234375	0.01953125	0.965087890625	2.14503816794	10.8854961832	16.358778626
0:00:00.011651	-0.019287109375	0.026123046875	0.991455078125	1.58778625954	11.9007633588	16.2671755725
0:00:00.011599	-0.0224609375	0.039794921875	1.02880859375	0.847328244275	11.8320610687	15.8396946565
0:00:00.011584	-0.021484375	0.047119140625	1.05029296875	0.954198473282	11.6641221374	15.6106870229
0:00:00.011607	-0.021484375	0.063232421875	1.08325195312	0.770992366412	11.0305343511	15.641221374
0:00:00.011632	-0.01025390625	0.052001953125	1.10668945312	0.984732824427	9.57251908397	15.4351145038
0:00:00.011593	-0.00439453125	0.0400390625	1.1328125	1.73282442748	9.52671755725	14.534351145
0:00:00.011589	-0.004150390625	0.023681640625	1.14624023438	2.52671755725	8.40458015267	13.572519084
0:00:00.011591	0.00537109375	0.004638671875	1.17504882812	3.68702290076	6.69465648855	12.0763358779
0:00:00.011599	0.012451171875	0.0244140625	1.17138671875	5.01526717557	5.90839694656	10.4732824427
0:00:00.011610	0.01806640625	0.0244140625	1.17919921875	5.65648854962	3.71755725191	8.80916030534
0:00:00.011650	0.02294921875	0.053466796875	1.17602539062	6.2213740458	1.77099236641	7.6641221374
0:00:00.011678	0.033203125	0.08740234375	1.16455078125	6.12213740458	1.46564885496	6.54198473282
0:00:00.011648	0.03125	0.107421875	1.15063476562	5.20610687023	-0.206106870229	5.99236641221
0:00:00.011628	0.0439453125	0.133544921875	1.17529296875	3.58015267176	-1.52671755725	5.52671755725
0:00:00.011587	0.00927734375	0.15185546875	1.17041015625	2.70229007634	-4.93893129771	5.48091603053
0:00:00.011580	0.055908203125	0.15380859375	1.18725585938	2.35877862595	-4.3358778626	5.2213740458
0:00:00.011685	0.054443359375	0.13818359375	1.17260742188	2.32061068702	-4.09160305344	5.18320610687
0:00:00.011638	0.035400390625	0.1337890625	1.20068359375	2.75572519084	-5.9465648855	5.72519083969
0:00:00.011610	0.035400390625	0.119873046875	1.16259765625	3.58778625954	-6.34351145038	5.80916030534
0:00:00.011575	0.0283203125	0.0947265625	1.185546875	5.32061068702	-7.03816793893	6.19083969466
0:00:00.011612	0.032958984375	0.099365234375	1.203125	7.4427480916	-8.27480916031	6.19847328244
0:00:00.011648	0.036865234375	0.1005859375	1.22509765625	9.25190839695	-10.2442748092	6.45801526718
0:00:00.011593	0.063232421875	0.111083984375	1.181640625	10.2671755725	-8.69465648855	6.14503816794
0:00:00.011583	0.07373046875	0.144775390625	1.17651367188	9.29770992366	-8.23664122137	5.79389312977
0:00:00.011604	0.093994140625	0.14892578125	1.11499023438	7.45801526718	-5.60305343511	5.59541984733
0:00:00.011621	0.08154296875	0.1396484375	1.07763671875	3.61832061069	-2.88549618321	4.80916030534
0:00:00.011627	0.07568359375	0.1318359375	1.052734375	0.63358778626	1.23664122137	4.59541984733
0:00:00.011569	0.060546875	0.100830078125	1.04931640625	-1.31297709924	4.7786259542	4.50381679389
0:00:00.011573	0.044189453125	0.0830078125	1.08618164062	-1.50381679389	6.80152671756	4.28244274809
0:00:00.011619	0.04736328125	0.067138671875	1.14990234375	0.389312977099	8.78625954198	4.35114503817
0:00:00.011615	0.053466796875	0.0556640625	1.1591796875	3.51908396947	9.96183206107	4.29007633588
0:00:00.011812	0.054931640625	0.052978515625	1.15698242188	6.19083969466	11.3129770992	3.50381679389
0:00:00.011649	0.05322265625	0.07275390625	1.16015625	8.02290076336	12.641221374	2.9465648855
0:00:00.011577	0.05224609375	0.0810546875	1.11596679688	8.49618320611	14.3282442748	2.09923664122
0:00:00.011740	0.05126953125	0.093017578125	1.06030273438	7.29007633588	17.2671755725	0.793893129771
0:00:00.011611	0.05029296875	0.08642578125	1.07275390625	4.36641221374	18.7938931298	-0.526717557252
0:00:00.011571	0.06201171875	0.07763671875	1.09448242188	1.87022900763	19.5267175573	-1.84732824427
0:00:00.011568	0.058349609375	0.05712890625	1.1025390625	-0.480916030534	19.6335877863	-3.68702290076
0:00:00.011694	0.0517578125	0.042724609375	1.162109375	-0.404580152672	18.6335877863	-5.31297709924
0:00:00.011620	0.049072265625	0.0263671875	1.20825195312	1.22900763359	16.6259541985	-6.60305343511
0:00:00.011567	0.030517578125	0.019287109375	1.21215820312	4.56488549618	15.0381679389	-7.77099236641
0:00:00.011605	0.035888671875	0.0166015625	1.1787109375	7.65648854962	13.3664122137	-9.42748091603
0:00:00.011630	0.030029296875	0.020263671875	1.12158203125	9.64885496183	12.4885496183	-10.8091603053
0:00:00.011625	0.022705078125	0.0234375	1.0693359375	9.41221374046	11.2900763359	-12.3511450382
0:00:00.011584	0.0263671875	0.054931640625	1.06030273438	8.57251908397	10.0458015267	-13.7251908397
0:00:00.011584	0.0107421875	0.1123046875	1.11474609375	8.00763358779	7.98473282443	-13.8473282443
0:00:00.011730	-0.024169921875	0.146240234375	1.11840820312	9.14503816794	5.57251908397	-12.7175572519
0:00:00.011623	-0.042724609375	0.17431640625	1.10107421875	9.96183206107	3.41984732824	-11.0381679389
0:00:00.011587	-0.03125	0.18896484375	1.10571289062	11.3969465649	5.39694656489	-9.11450381679
0:00:00.011579	-0.033203125	0.177001953125	1.06176757812	12.3664122137	6.65648854962	-7.12977099237
0:00:00.011572	-0.051513671875	0.143310546875	0.96728515625	10.5038167939	0.251908396947	-6.43511450382
0:00:00.011606	-0.012939453125	0.110107421875	0.95556640625	8.10687022901	-4.84732824427	-6.25190839695
0:00:00.011607	-0.007080078125	0.111083984375	0.960205078125	7.74809160305	-1.8320610687	-6.15267175573
0:00:00.011638	-0.0107421875	0.10400390625	0.947021484375	7.7786259542	-3.62595419847	-6.27480916031
0:00:00.011651	0.00537109375	0.11181640625	0.966796875	8.65648854962	-3.25954198473	-6.93129770992
0:00:00.011615	0.009765625	0.124267578125	0.9755859375	10.7099236641	-4.32061068702	-7.06106870229
0:00:00.011633	0.019287109375	0.1328125	0.9423828125	12.6641221374	-4.04580152672	-7.1679389313
0:00:00.011556	0.018310546875	0.134765625	0.887939453125	12.9541984733	-2.62595419847	-7.70229007634
0:00:00.012545	0.01806640625	0.137939453125	0.84521484375	12.7709923664	-0.572519083969	-8.3358778626
0:00:00.012600	0.0185546875	0.127197265625	0.80810546875	11.534351145	1.93129770992	-9.35114503817
0:00:00.012628	0.027587890625	0.121337890625	0.77294921875	9.39694656489	4.70992366412	-10.7175572519
0:00:00.012577	0.021728515625	0.093505859375	0.80322265625	8.0534351145	7.07633587786	-12.641221374
0:00:00.012573	0.00830078125	0.08056640625	0.812255859375	8.34351145038	10.8091603053	-14.6564885496
0:00:00.012621	-0.03564453125	0.07861328125	0.854736328125	9.06870229008	11.2671755725	-15.5801526718
0:00:00.012768	-0.053466796875	0.099609375	0.93212890625	10.679389313	9.71755725191	-16.213740458
0:00:00.012614	-0.076904296875	0.11962890625	1.00390625	11.7328244275	7.22900763359	-16.7175572519
0:00:00.012538	-0.063232421875	0.15625	1.0234375	16.0305343511	4.95419847328	-16.8167938931
0:00:00.012653	-0.089599609375	0.162841796875	1.04443359375	18.1526717557	1.70229007634	-16.2519083969
0:00:00.012677	-0.08544921875	0.2158203125	0.9833984375	18.2519083969	-0.87786259542	-15.1603053435
0:00:00.012591	-0.0869140625	0.24072265625	0.909912109375	16.3740458015	0.381679389313	-13.7786259542
0:00:00.012578	-0.0927734375	0.238525390625	0.856201171875	13.0992366412	3.79389312977	-11.641221374
0:00:00.012741	-0.119140625	0.240234375	0.7880859375	8.06870229008	3.35114503817	-10.0
0:00:00.012810	-0.126953125	0.2109375	0.789794921875	3.53435114504	0.0458015267176	-8.07633587786
0:00:00.012637	-0.120361328125	0.19189453125	0.839111328125	1.71755725191	0.24427480916	-6.25954198473
0:00:00.012544	-0.1181640625	0.1591796875	0.861572265625	1.86259541985	-1.67175572519	-4.09160305344
0:00:00.012627	-0.096923828125	0.14794921875	0.907470703125	4.00763358779	-2.78625954198	-2.25190839695
0:00:00.012637	-0.0966796875	0.171142578125	0.8759765625	6.65648854962	-2.35877862595	-0.351145038168
0:00:00.012594	-0.097900390625	0.179931640625	0.844970703125	7.04580152672	-3.48091603053	1.25954198473
0:00:00.012576	-0.07763671875	0.202392578125	0.8017578125	5.89312977099	-2.7786259542	3.03816793893
0:00:00.012620	-0.075439453125	0.202880859375	0.768798828125	3.22900763359	-0.320610687023	4.09160305344
0:00:00.012633	-0.0859375	0.173583984375	0.7744140625	-0.526717557252	0.0839694656489	4.85496183206
0:00:00.012589	-0.0908203125	0.150146484375	0.80078125	-3.84732824427	-2.52671755725	5.34351145038
0:00:00.012591	-0.081298828125	0.1220703125	0.85498046875	-5.85496183206	-4.41984732824	5.3893129771
0:00:00.012610	-0.071533203125	0.105224609375	0.871337890625	-6.35877862595	-6.6106870229	4.57251908397
0:00:00.012617	-0.066162109375	0.085693359375	0.90087890625	-5.67938931298	-8.15267175573	4.04580152672
0:00:00.012584	-0.0732421875	0.073974609375	0.87255859375	-4.98473282443	-8.75572519084	2.87786259542
0:00:00.012576	-0.07275390625	0.046142578125	0.87890625	-3.85496183206	-10.3511450382	1.61832061069
0:00:00.012637	-0.069580078125	0.03369140625	0.88134765625	-2.23664122137	-10.2366412214	0.0381679389313
0:00:00.012620	-0.0849609375	0.0234375	0.910888671875	-0.526717557252	-12.465648855	-0.984732824427
0:00:00.012591	-0.084228515625	0.02978515625	0.8994140625	1.85496183206	-13.8244274809	-2.48854961832
0:00:00.012586	-0.093017578125	0.046630859375	0.877685546875	3.6106870229	-15.0	-3.27480916031
0:00:00.012774	-0.109375	0.051025390625	0.864501953125	4.67175572519	-15.8015267176	-4.02290076336
0:00:00.012676	-0.107177734375	0.052978515625	0.875732421875	5.06106870229	-16.0763358779	-4.42748091603
0:00:00.012693	-0.108154296875	0.0546875	0.884033203125	4.85496183206	-16.4045801527	-4.95419847328
0:00:00.012766	-0.105712890625	0.05224609375	0.90966796875	5.90076335878	-17.1145038168	-5.37404580153
0:00:00.012701	-0.116943359375	0.056884765625	0.900634765625	6.99236641221	-17.3358778626	-5.59541984733
0:00:00.012668	-0.11572265625	0.0576171875	0.878173828125	7.80916030534	-17.1221374046	-5.59541984733
0:00:00.012606	-0.116455078125	0.060302734375	0.865234375	7.89312977099	-16.427480916	-5.49618320611
0:00:00.012576	-0.106689453125	0.0458984375	0.848388671875	8.53435114504	-14.6335877863	-5.75572519084
0:00:00.012637	-0.09423828125	0.033935546875	0.82568359375	8.58778625954	-12.1526717557	-5.77099236641
0:00:00.012624	-0.07763671875	0.02490234375	0.79345703125	7.90076335878	-8.58778625954	-6.5572519084
0:00:00.012584	-0.05419921875	0.014892578125	0.77490234375	6.80916030534	-5.84732824427	-7.88549618321
0:00:00.012575	-0.04248046875	-0.005126953125	0.78515625	7.78625954198	-1.91603053435	-9.4427480916
0:00:00.012616	-0.03076171875	-0.024169921875	0.826904296875	5.07633587786	2.90076335878	-11.7175572519
0:00:00.012630	-0.01416015625	-0.045166015625	0.876220703125	5.57251908397	5.04580152672	-13.6564885496
0:00:00.012575	-0.0166015625	-0.0439453125	0.906005859375	6.14503816794	7.70992366412	-16.7328244275
0:00:00.012588	-0.00732421875	-0.041015625	0.950927734375	7.75572519084	8.30534351145	-19.2519083969
0:00:00.012628	-0.02392578125	-0.013671875	1.001953125	9.31297709924	8.59541984733	-21.1450381679
0:00:00.012651	-0.02880859375	0.01513671875	1.03002929688	10.5190839695	8.09160305344	-22.7938931298
0:00:00.012608	-0.040283203125	0.041015625	1.05053710938	11.2671755725	8.80152671756	-23.7022900763
0:00:00.012575	-0.051513671875	0.0751953125	1.0185546875	11.1526717557	10.5801526718	-24.2366412214
0:00:00.012611	-0.06494140625	0.095458984375	1.03564453125	9.86259541985	11.106870229	-24.427480916
0:00:00.012779	-0.0791015625	0.123779296875	1.02197265625	7.52671755725	11.6641221374	-23.4045801527
0:00:00.012636	-0.09130859375	0.124755859375	1.0517578125	5.41221374046	11.4351145038	-22.213740458
0:00:00.012596	-0.085205078125	0.116455078125	1.04663085938	2.61832061069	11.6488549618	-20.7328244275
0:00:00.012636	-0.09423828125	0.10546875	1.06909179688	1.9465648855	10.9160305344	-19.7480916031
0:00:00.012645	-0.106201171875	0.10595703125	1.06372070312	-2.29770992366	9.85496183206	-18.7328244275
0:00:00.012723	-0.099853515625	0.1083984375	1.07397460938	-4.48854961832	10.0839694656	-17.1832061069
0:00:00.012642	-0.120361328125	0.11865234375	1.10791015625	-5.79389312977	8.03816793893	-15.9923664122
0:00:00.012680	-0.131103515625	0.14404296875	1.13647460938	-6.03816793893	6.31297709924	-13.4351145038
0:00:00.012630	-0.11376953125	0.22265625	1.13623046875	-6.19847328244	4.43511450382	-10.0839694656
0:00:00.012579	-0.13037109375	0.265625	1.140625	-7.1679389313	0.916030534351	-5.74809160305
0:00:00.012684	-0.11767578125	0.28515625	1.13403320312	-7.64885496183	-1.15267175573	-1.37404580153
0:00:00.012761	-0.14599609375	0.25	1.12963867188	-8.90076335878	-2.13740458015	2.20610687023
0:00:00.012668	-0.153564453125	0.216552734375	1.10302734375	-11.4885496183	-3.95419847328	5.13740458015
0:00:00.012791	-0.156982421875	0.19970703125	1.11767578125	-13.7480916031	-6.02290076336	7.45038167939
0:00:00.012587	-0.11669921875	0.166259765625	1.18041992188	-14.358778626	-9.52671755725	8.19083969466
0:00:00.012643	-0.076904296875	0.14013671875	1.18286132812	-14.0381679389	-12.7709923664	8.14503816794
0:00:00.012666	-0.043701171875	0.108642578125	1.1826171875	-13.8702290076	-17.8854961832	6.27480916031
0:00:00.012596	0.004638671875	0.060546875	1.16796875	-14.4122137405	-22.1603053435	3.5572519084
0:00:00.012554	0.02197265625	0.00537109375	1.14404296875	-14.358778626	-23.5572519084	-1.03053435115
0:00:00.012561	0.01611328125	-0.010986328125	1.10571289062	-14.3129770992	-24.6106870229	-5.81679389313
0:00:00.012739	0.0068359375	0.01611328125	1.07763671875	-13.4732824427	-24.5954198473	-9.74809160305
0:00:00.012749	-0.015380859375	0.076171875	1.03564453125	-12.2366412214	-24.9541984733	-12.1679389313
0:00:00.012673	-0.032470703125	0.13916015625	0.9755859375	-10.8320610687	-22.3664122137	-13.1679389313
0:00:00.012641	-0.0537109375	0.19580078125	0.930419921875	-8.81679389313	-20.0916030534	-12.2671755725
0:00:00.012618	-0.06689453125	0.214599609375	0.90673828125	-7.74809160305	-17.3511450382	-10.7786259542
0:00:00.012586	-0.0615234375	0.20068359375	0.91552734375	-7.80916030534	-15.0152671756	-8.83969465649
0:00:00.012576	-0.05322265625	0.1796875	0.941650390625	-3.07633587786	-13.1297709924	-7.02290076336
0:00:00.012635	-0.044189453125	0.157470703125	0.962646484375	0.679389312977	-10.9847328244	-5.97709923664
0:00:00.012669	-0.035400390625	0.136962890625	0.947265625	4.3358778626	-9.18320610687	-5.11450381679
0:00:00.012588	-0.017578125	0.105224609375	0.8759765625	6.19847328244	-6.07633587786	-4.68702290076
0:00:00.012606	-0.02001953125	0.080810546875	0.857666015625	6.75572519084	-2.80152671756	-5.01526717557
0:00:00.012659	-0.006591796875	0.05419921875	0.839599609375	6.15267175573	1.1679389313	-6.43511450382
0:00:00.012657	-0.003173828125	0.044677734375	0.847412109375	6.31297709924	5.00763358779	-7.92366412214
0:00:00.012594	-0.00390625	0.0302734375	0.8466796875	6.38167938931	6.51145038168	-9.14503816794
0:00:00.012601	-0.003173828125	0.030029296875	0.87744140625	6.29770992366	6.90839694656	-10.1679389313
0:00:00.012714	-0.009033203125	0.03369140625	0.88720703125	7.03816793893	7.23664122137	-10.4885496183
0:00:00.012639	-0.018310546875	0.05029296875	0.896484375	7.86259541985	6.67175572519	-10.2900763359
0:00:00.012581	-0.021728515625	0.0693359375	0.871826171875	8.88549618321	7.48854961832	-9.63358778626
0:00:00.012575	-0.01611328125	0.09130859375	0.8310546875	9.00763358779	9.27480916031	-8.4427480916
0:00:00.012613	-0.032470703125	0.1025390625	0.81005859375	9.24427480916	12.4885496183	-6.67175572519
0:00:00.012624	-0.057861328125	0.09521484375	0.8125	9.21374045802	15.358778626	-5.09160305344
0:00:00.012712	-0.0869140625	0.07861328125	0.853759765625	9.07633587786	14.0229007634	-3.32824427481
0:00:00.012585	-0.072998046875	0.03515625	0.927978515625	9.92366412214	12.2671755725	-2.26717557252
0:00:00.012629	-0.068603515625	0.02197265625	0.97802734375	11.8854961832	10.8396946565	-1.96183206107
0:00:00.012633	-0.05908203125	0.0068359375	1.00317382812	14.0076335878	7.89312977099	-1.9465648855
0:00:00.012591	-0.052490234375	0.008544921875	1.04418945312	15.3129770992	4.08396946565	-2.2213740458
0:00:00.012605	-0.03369140625	0.034912109375	1.05908203125	17.5648854962	0.0839694656489	-3.35114503817
0:00:00.012653	-0.0068359375	0.0478515625	1.05419921875	15.9541984733	-0.465648854962	-4.53435114504
0:00:00.012624	-0.003173828125	0.068115234375	1.03784179688	14.7709923664	-1.11450381679	-5.84732824427
0:00:00.012589	-0.0068359375	0.078857421875	0.99853515625	12.8854961832	-2.23664122137	-6.51145038168
0:00:00.012576	-0.002685546875	0.069580078125	0.9765625	11.0916030534	-2.54961832061	-7.40458015267
0:00:00.012793	-0.007080078125	0.07177734375	0.95361328125	9.41984732824	-2.90839694656	-7.78625954198
0:00:00.012655	0.006103515625	0.058349609375	0.90478515625	8.32824427481	-3.83969465649	-8.18320610687
0:00:00.012593	0.010986328125	0.050537109375	0.899169921875	7.3893129771	-0.236641221374	-8.65648854962
0:00:00.012616	0.017333984375	0.042724609375	0.87890625	7.51908396947	1.93129770992	-9.23664122137
0:00:00.012687	0.014892578125	0.021484375	0.866943359375	7.74809160305	5.08396946565	-10.2213740458
0:00:00.012659	0.009765625	0.025146484375	0.86376953125	7.74045801527	10.106870229	-11.4427480916
0:00:00.012602	-0.00341796875	0.031005859375	0.858642578125	7.41984732824	12.5190839695	-12.1145038168
0:00:00.012588	-0.0029296875	0.046630859375	0.86279296875	6.06870229008	15.893129771	-13.2977099237
0:00:00.012608	-0.00732421875	0.056396484375	0.879150390625	3.64885496183	18.0916030534	-14.2671755725
0:00:00.012720	-0.02001953125	0.0810546875	0.933837890625	1.39694656489	19.0152671756	-14.786259542
