Time	Position_lat	Position_lng	Accelerometer_x	Accelerometer_y	Accelerometer_z	Gyroscope_x	Gyroscope_y	Gyroscope_z	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-18 17:59:29.904705	lat	lng	-0.015869140625	0.01708984375	0.992919921875	2.35114503817	-0.229007633588	0.687022900763	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-18 17:59:29.926233	lat	lng	-0.01171875	0.015869140625	0.989990234375	2.36641221374	-0.152671755725	0.717557251908	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-18 17:59:29.972756	lat	lng	-0.01220703125	0.015625	0.9921875	2.74809160305	-0.229007633588	0.595419847328	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-18 17:59:29.990711	lat	lng	-0.012939453125	0.01513671875	0.995849609375	2.35114503817	-0.198473282443	0.687022900763	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-18 17:59:30.011367	lat	lng	-0.01318359375	0.015869140625	1.00048828125	2.74809160305	-0.442748091603	0.412213740458	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-18 17:59:30.028300	lat	lng	-0.01416015625	0.017822265625	0.9921875	2.22900763359	-0.167938931298	0.488549618321	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-18 17:59:30.078177	lat	lng	-0.015625	0.01806640625	0.99072265625	2.4427480916	3.89312977099	0.351145038168	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-18 17:59:30.099715	lat	lng	-0.015625	0.01904296875	0.997314453125	2.41221374046	-0.0763358778626	0.519083969466	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-18 17:59:30.131359	lat	lng	-0.01318359375	0.013671875	0.991943359375	2.50381679389	-0.24427480916	0.625954198473	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-18 17:59:30.146837	lat	lng	-0.016357421875	0.021728515625	0.994384765625	2.62595419847	-0.473282442748	0.564885496183	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-18 17:59:30.164247	lat	lng	-0.013671875	0.011962890625	0.9970703125	2.6106870229	-0.259541984733	0.36641221374	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-18 17:59:30.186644	lat	lng	-0.012451171875	0.01318359375	0.99755859375	2.36641221374	-0.335877862595	0.36641221374	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-18 17:59:30.203749	lat	lng	-0.01708984375	0.016845703125	0.994140625	2.79389312977	-0.167938931298	0.656488549618	Magnetometer_x	Magnetometer_y	Magnetometer_z
