Time	Position_lat	Position_lng	Accelerometer_x	Accelerometer_y	Accelerometer_z	Gyroscope_x	Gyroscope_y	Gyroscope_z	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.391127	lat	lng	-0.048828125	-0.026611328125	0.99560546875	2.3358778626	0.106870229008	0.580152671756	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.392889	lat	lng	-0.046875	-0.027099609375	0.994873046875	2.38167938931	0.167938931298	0.671755725191	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.394520	lat	lng	-0.05126953125	-0.029052734375	0.987060546875	2.56488549618	0.0916030534351	0.442748091603	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.396210	lat	lng	-0.050048828125	-0.022705078125	0.996337890625	2.54961832061	0.106870229008	0.595419847328	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.397831	lat	lng	-0.04931640625	-0.0244140625	0.996826171875	2.50381679389	0.137404580153	0.702290076336	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.399425	lat	lng	-0.04638671875	-0.02490234375	0.994873046875	2.3358778626	0.0763358778626	0.687022900763	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.400937	lat	lng	-0.047607421875	-0.023193359375	0.995849609375	2.3358778626	-0.0916030534351	0.564885496183	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.402434	lat	lng	-0.046875	-0.024658203125	0.994140625	2.41221374046	0.18320610687	0.778625954198	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.403927	lat	lng	-0.046630859375	-0.025146484375	0.99462890625	2.53435114504	0.18320610687	0.580152671756	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.405473	lat	lng	-0.0537109375	-0.024658203125	0.992919921875	2.39694656489	-0.0458015267176	0.549618320611	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.406993	lat	lng	-0.050048828125	-0.0234375	0.997802734375	2.42748091603	0.0	0.503816793893	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.408555	lat	lng	-0.0517578125	-0.029052734375	0.995361328125	2.35114503817	-0.030534351145	0.687022900763	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.410057	lat	lng	-0.054443359375	-0.027099609375	0.989013671875	2.32061068702	0.229007633588	0.458015267176	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.411626	lat	lng	-0.045654296875	-0.028076171875	0.993896484375	2.54961832061	0.030534351145	0.641221374046	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.413125	lat	lng	-0.04638671875	-0.02978515625	0.9970703125	2.51908396947	0.0763358778626	0.580152671756	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.414706	lat	lng	-0.0458984375	-0.021240234375	0.9912109375	2.51908396947	0.18320610687	0.778625954198	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.416222	lat	lng	-0.04931640625	-0.024169921875	0.98876953125	2.47328244275	0.167938931298	0.687022900763	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.418137	lat	lng	-0.0478515625	-0.025390625	0.990478515625	2.30534351145	0.198473282443	0.564885496183	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.419818	lat	lng	-0.05078125	-0.024169921875	0.993408203125	2.30534351145	0.0152671755725	0.534351145038	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.421802	lat	lng	-0.0498046875	-0.023681640625	0.98876953125	2.3358778626	-0.0458015267176	0.625954198473	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.423510	lat	lng	-0.051513671875	-0.02734375	0.992431640625	2.50381679389	0.351145038168	0.839694656489	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.429698	lat	lng	-0.049072265625	-0.02783203125	0.99755859375	2.56488549618	0.213740458015	0.687022900763	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.431373	lat	lng	-0.046875	-0.0244140625	0.993408203125	2.41221374046	0.106870229008	0.671755725191	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.432943	lat	lng	-0.04736328125	-0.029052734375	0.992431640625	2.59541984733	0.0763358778626	0.396946564885	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.434584	lat	lng	-0.04541015625	-0.025146484375	0.994140625	2.58015267176	0.335877862595	0.396946564885	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.436116	lat	lng	-0.04736328125	-0.027099609375	0.9912109375	2.39694656489	0.259541984733	0.473282442748	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.437617	lat	lng	-0.05126953125	-0.02685546875	0.9921875	2.47328244275	0.137404580153	0.671755725191	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.439197	lat	lng	-0.052734375	-0.02783203125	0.9970703125	2.65648854962	0.106870229008	0.519083969466	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.440700	lat	lng	-0.0517578125	-0.026123046875	0.98974609375	2.48854961832	0.30534351145	0.534351145038	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.442193	lat	lng	-0.05078125	-0.0283203125	0.995849609375	2.47328244275	0.229007633588	0.458015267176	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.443700	lat	lng	-0.049072265625	-0.0263671875	0.992919921875	2.35114503817	0.0763358778626	0.519083969466	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.445321	lat	lng	-0.048583984375	-0.027099609375	0.990234375	2.56488549618	0.198473282443	0.564885496183	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.446849	lat	lng	-0.048583984375	-0.02734375	0.992919921875	2.58015267176	0.0458015267176	0.809160305344	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.448354	lat	lng	-0.048095703125	-0.02734375	0.996826171875	2.74809160305	-0.030534351145	0.625954198473	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.449855	lat	lng	-0.050048828125	-0.021240234375	0.993408203125	2.64122137405	-0.152671755725	0.595419847328	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.451351	lat	lng	-0.049072265625	-0.027587890625	0.990966796875	2.29007633588	0.12213740458	0.335877862595	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.452882	lat	lng	-0.051025390625	-0.028076171875	0.9921875	2.39694656489	0.198473282443	0.503816793893	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.454578	lat	lng	-0.048583984375	-0.025390625	0.99365234375	2.68702290076	0.0763358778626	0.36641221374	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.456248	lat	lng	-0.0498046875	-0.029052734375	0.992919921875	2.51908396947	-0.0763358778626	0.564885496183	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.464069	lat	lng	-0.046630859375	-0.02783203125	0.99560546875	2.48854961832	-0.0458015267176	0.610687022901	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.465764	lat	lng	-0.04736328125	-0.025146484375	0.997802734375	2.54961832061	0.030534351145	0.641221374046	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.467332	lat	lng	-0.05078125	-0.024658203125	0.992431640625	2.50381679389	-0.0458015267176	0.36641221374	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.468953	lat	lng	-0.049560546875	-0.027099609375	0.991943359375	2.25954198473	0.0458015267176	0.458015267176	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.470493	lat	lng	-0.049072265625	-0.025390625	0.990966796875	2.53435114504	0.0458015267176	0.610687022901	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.471996	lat	lng	-0.04931640625	-0.0244140625	0.990234375	2.48854961832	0.0458015267176	0.534351145038	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.473491	lat	lng	-0.048095703125	-0.030029296875	0.99755859375	2.4427480916	0.0	0.656488549618	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.474999	lat	lng	-0.05126953125	-0.028076171875	0.990234375	2.47328244275	-0.12213740458	0.717557251908	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.476519	lat	lng	-0.049072265625	-0.02490234375	0.989013671875	2.48854961832	0.0152671755725	0.641221374046	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.478146	lat	lng	-0.048095703125	-0.0244140625	0.992919921875	2.38167938931	-0.0610687022901	0.473282442748	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.479717	lat	lng	-0.048828125	-0.026611328125	0.990478515625	2.30534351145	0.198473282443	0.702290076336	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.481243	lat	lng	-0.048583984375	-0.027587890625	0.98974609375	2.54961832061	0.0916030534351	0.549618320611	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.482749	lat	lng	-0.048095703125	-0.02294921875	0.993896484375	2.59541984733	3.86259541985	0.564885496183	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.484255	lat	lng	-0.051513671875	-0.02685546875	0.997802734375	2.51908396947	0.0916030534351	0.534351145038	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.485821	lat	lng	-0.04833984375	-0.025390625	0.994140625	2.41221374046	0.229007633588	0.442748091603	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.487498	lat	lng	-0.050537109375	-0.02880859375	0.986572265625	2.56488549618	0.152671755725	0.488549618321	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.489310	lat	lng	-0.04833984375	-0.026123046875	0.9892578125	2.42748091603	0.137404580153	0.732824427481	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.490989	lat	lng	-0.050048828125	-0.02587890625	0.99609375	2.24427480916	0.12213740458	0.656488549618	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.492777	lat	lng	-0.05078125	-0.025634765625	0.996337890625	2.6106870229	0.0610687022901	0.610687022901	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.494538	lat	lng	-0.04736328125	-0.025390625	0.992431640625	2.51908396947	0.229007633588	0.549618320611	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.496201	lat	lng	-0.047119140625	-0.025634765625	0.996826171875	2.73282442748	0.0610687022901	0.610687022901	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.497877	lat	lng	-0.050537109375	-0.025634765625	0.9951171875	2.24427480916	0.0458015267176	0.427480916031	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.499863	lat	lng	-0.052734375	-0.026611328125	0.993408203125	2.50381679389	0.106870229008	0.503816793893	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.501482	lat	lng	-0.046630859375	-0.028076171875	0.99658203125	2.76335877863	0.213740458015	0.656488549618	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.502998	lat	lng	-0.04736328125	-0.0283203125	0.991943359375	2.41221374046	-0.0610687022901	0.519083969466	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.504508	lat	lng	-0.050537109375	-0.02783203125	0.9921875	2.35114503817	0.274809160305	0.641221374046	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.506025	lat	lng	-0.04736328125	-0.027099609375	0.998779296875	2.58015267176	0.213740458015	0.580152671756	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.507525	lat	lng	-0.048828125	-0.029052734375	0.99560546875	2.62595419847	0.0	0.717557251908	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.509046	lat	lng	-0.052490234375	-0.02587890625	0.989990234375	2.53435114504	0.18320610687	1.00763358779	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.510553	lat	lng	-0.0478515625	-0.027587890625	0.998291015625	2.47328244275	0.18320610687	0.824427480916	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.512061	lat	lng	-0.045166015625	-0.028076171875	0.990478515625	2.80916030534	0.0152671755725	0.610687022901	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.513585	lat	lng	-0.0498046875	-0.02880859375	0.9921875	2.45801526718	0.24427480916	0.748091603053	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.515089	lat	lng	-0.05029296875	-0.026611328125	0.991943359375	2.54961832061	0.442748091603	0.732824427481	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.516602	lat	lng	-0.05078125	-0.026611328125	0.982666015625	2.41221374046	0.106870229008	0.748091603053	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-28 13:09:42.524403	lat	lng	-0.049072265625	-0.029052734375	0.984619140625	2.42748091603	0.152671755725	0.564885496183	Magnetometer_x	Magnetometer_y	Magnetometer_z
