Time	Position_lat	Position_lng	Accelerometer_x	Accelerometer_y	Accelerometer_z	Gyroscope_x	Gyroscope_y	Gyroscope_z	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-08-17 18:09:53.547381	lat	lng	-0.006591796875	0.003173828125	0.995849609375	2.6717557251908395	-0.07633587786259542	0.8396946564885496	144.6	120.6	-52.199999999999996
2017-08-17 18:09:53.576000	lat	lng	-0.00244140625	-0.003662109375	0.994384765625	2.687022900763359	-0.183206106870229	0.7175572519083969	144.6	120.6	-52.199999999999996
2017-08-17 18:09:53.614981	lat	lng	-0.002197265625	0.001953125	0.9990234375	2.7022900763358777	0.15267175572519084	0.7175572519083969	144.6	120.6	-52.199999999999996
2017-08-17 18:09:53.648045	lat	lng	-0.005615234375	0.001708984375	0.997802734375	2.6259541984732824	-0.061068702290076333	0.5190839694656488	144.6	120.6	-52.199999999999996
2017-08-17 18:09:53.680768	lat	lng	-0.002685546875	0.003173828125	0.992431640625	2.5343511450381677	3.8931297709923665	0.7480916030534351	144.6	120.6	-52.199999999999996
2017-08-17 18:09:53.710012	lat	lng	-0.007568359375	0.003173828125	1.02099609375	2.6412213740458017	-0.21374045801526717	0.7022900763358778	144.6	120.6	-52.199999999999996
2017-08-17 18:09:53.739955	lat	lng	-0.005859375	-0.000732421875	0.998291015625	2.6412213740458017	0.16793893129770993	0.8244274809160306	144.6	120.6	-52.199999999999996
2017-08-17 18:09:53.767689	lat	lng	-0.002197265625	0.002685546875	0.996337890625	2.50381679389313	-0.10687022900763359	0.8244274809160306	144.6	120.6	-52.199999999999996
2017-08-17 18:09:53.794843	lat	lng	-0.006591796875	0.001953125	1.001953125	2.6412213740458017	-0.04580152671755725	0.8702290076335878	144.6	120.6	-52.199999999999996
2017-08-17 18:09:53.824111	lat	lng	-0.005126953125	0.00146484375	0.9912109375	2.381679389312977	0.04580152671755725	0.7786259541984732	144.6	120.6	-52.199999999999996
2017-08-17 18:09:53.856711	lat	lng	-0.009765625	0.003173828125	0.998779296875	2.381679389312977	0.015267175572519083	0.6870229007633588	144.6	120.6	-52.199999999999996
2017-08-17 18:09:53.888835	lat	lng	-0.00390625	0.002197265625	0.997802734375	2.427480916030534	-0.32061068702290074	0.732824427480916	144.6	120.6	-52.199999999999996
2017-08-17 18:09:53.916760	lat	lng	-0.008544921875	0.001220703125	1.001708984375	2.549618320610687	0.07633587786259542	0.7175572519083969	144.6	120.6	-52.199999999999996
2017-08-17 18:09:53.943332	lat	lng	-0.006103515625	0.000732421875	0.9951171875	2.7480916030534353	0.061068702290076333	0.7786259541984732	144.6	120.6	-52.199999999999996
2017-08-17 18:09:53.973574	lat	lng	-0.00390625	0.002685546875	0.99169921875	2.50381679389313	-0.030534351145038167	0.8091603053435115	144.6	120.6	-52.199999999999996
2017-08-17 18:09:54.000257	lat	lng	-0.005615234375	0.000244140625	1.00537109375	2.763358778625954	-0.3511450381679389	0.9923664122137404	144.6	120.6	-52.199999999999996
2017-08-17 18:09:54.027940	lat	lng	-0.003173828125	0.00048828125	0.993896484375	2.8091603053435112	-0.183206106870229	0.6717557251908397	144.6	120.6	-52.199999999999996
2017-08-17 18:09:54.054809	lat	lng	-0.00439453125	0.003662109375	0.998291015625	2.4122137404580153	-0.183206106870229	0.916030534351145	144.6	120.6	-52.199999999999996
2017-08-17 18:09:54.100240	lat	lng	-0.00537109375	0.004150390625	1.001953125	2.687022900763359	0.030534351145038167	0.5954198473282443	144.6	120.6	-52.199999999999996
2017-08-17 18:09:54.136794	lat	lng	-0.0048828125	0.00390625	0.998291015625	2.717557251908397	-0.13740458015267176	0.7786259541984732	144.6	120.6	-52.199999999999996
2017-08-17 18:09:54.178505	lat	lng	-0.005859375	0.006103515625	0.9921875	2.8091603053435112	-0.16793893129770993	0.8396946564885496	144.6	120.6	-52.199999999999996
2017-08-17 18:09:54.230128	lat	lng	-0.006103515625	0.0068359375	1.006591796875	2.5801526717557253	0.030534351145038167	0.7938931297709924	144.6	120.6	-52.199999999999996
2017-08-17 18:09:54.268403	lat	lng	-0.005126953125	0.00341796875	0.999267578125	2.7022900763358777	0.16793893129770993	0.7938931297709924	144.6	120.6	-52.199999999999996
2017-08-17 18:09:54.305777	lat	lng	-0.004150390625	0.001708984375	0.997802734375	2.6412213740458017	-0.2595419847328244	0.9770992366412213	144.6	120.6	-52.199999999999996
2017-08-17 18:09:54.349523	lat	lng	-0.005126953125	0.00244140625	0.986572265625	2.595419847328244	0.030534351145038167	0.7022900763358778	144.6	120.6	-52.199999999999996
2017-08-17 18:09:54.393311	lat	lng	-0.005126953125	0.0	1.00390625	2.366412213740458	-0.24427480916030533	0.8396946564885496	144.6	120.6	-52.199999999999996
2017-08-17 18:09:54.433000	lat	lng	-0.001220703125	0.003173828125	0.999267578125	2.4885496183206106	-0.22900763358778625	0.7480916030534351	144.6	120.6	-52.199999999999996
2017-08-17 18:09:54.476461	lat	lng	-0.00439453125	0.00244140625	0.99462890625	2.6259541984732824	-0.10687022900763359	0.6412213740458015	144.6	120.6	-52.199999999999996
2017-08-17 18:09:54.530095	lat	lng	-0.00927734375	-0.000244140625	0.992919921875	2.366412213740458	-0.2595419847328244	0.8702290076335878	144.6	120.6	-52.199999999999996
2017-08-17 18:09:54.590500	lat	lng	-0.005126953125	0.001953125	0.995849609375	2.7022900763358777	0.04580152671755725	0.6259541984732825	144.6	120.6	-52.199999999999996
2017-08-17 18:09:54.695461	lat	lng	-0.0048828125	-0.0009765625	0.992919921875	2.595419847328244	-0.15267175572519084	0.8244274809160306	144.6	120.6	-52.199999999999996
2017-08-17 18:09:54.739809	lat	lng	-0.005859375	0.00048828125	0.99462890625	2.7938931297709924	0.015267175572519083	0.5648854961832062	144.6	120.6	-52.199999999999996
2017-08-17 18:09:54.813253	lat	lng	-0.004150390625	0.003662109375	0.993408203125	2.519083969465649	-0.061068702290076333	0.732824427480916	144.6	120.6	-52.199999999999996
2017-08-17 18:09:54.861774	lat	lng	-0.009033203125	0.00244140625	0.997314453125	2.564885496183206	3.8931297709923665	0.916030534351145	144.6	120.6	-52.199999999999996
2017-08-17 18:09:54.929048	lat	lng	-0.00537109375	0.001953125	1.0	2.6259541984732824	-0.10687022900763359	0.549618320610687	144.6	120.6	-52.199999999999996
2017-08-17 18:09:54.973284	lat	lng	-0.0068359375	0.007080078125	0.989990234375	2.763358778625954	-3.8931297709923665	0.6412213740458015	144.6	120.6	-52.199999999999996
2017-08-17 18:09:55.034381	lat	lng	-0.0078125	0.001220703125	0.96923828125	2.7480916030534353	-0.07633587786259542	0.8396946564885496	144.6	120.6	-52.199999999999996
2017-08-17 18:09:55.078837	lat	lng	-0.0078125	0.000732421875	0.992919921875	2.8091603053435112	-0.183206106870229	0.8702290076335878	144.6	120.6	-52.199999999999996
2017-08-17 18:09:55.134030	lat	lng	-0.003662109375	-0.001953125	0.99169921875	2.6564885496183206	-3.9083969465648853	0.7938931297709924	144.6	120.6	-52.199999999999996
2017-08-17 18:09:55.176785	lat	lng	-0.0068359375	0.003173828125	1.002685546875	2.595419847328244	-0.13740458015267176	0.6412213740458015	144.6	120.6	-52.199999999999996
2017-08-17 18:09:55.231398	lat	lng	-0.00537109375	0.001708984375	0.995361328125	2.6412213740458017	0.04580152671755725	0.7786259541984732	144.6	120.6	-52.199999999999996
2017-08-17 18:09:55.272303	lat	lng	-0.006103515625	0.000244140625	0.99853515625	2.519083969465649	-0.030534351145038167	0.8091603053435115	144.6	120.6	-52.199999999999996
2017-08-17 18:09:55.334563	lat	lng	-0.005615234375	0.004638671875	1.000732421875	2.564885496183206	-0.13740458015267176	0.8549618320610687	144.6	120.6	-52.199999999999996
2017-08-17 18:09:55.375540	lat	lng	-0.00341796875	0.03076171875	0.987548828125	2.8091603053435112	3.8931297709923665	0.7786259541984732	144.6	120.6	-52.199999999999996
2017-08-17 18:09:55.425633	lat	lng	-0.00390625	0.001220703125	0.99951171875	2.4427480916030535	-0.12213740458015267	0.8854961832061069	144.6	120.6	-52.199999999999996
2017-08-17 18:09:55.489504	lat	lng	-0.00390625	-0.000732421875	0.999267578125	2.549618320610687	-0.13740458015267176	0.8244274809160306	144.6	120.6	-52.199999999999996
2017-08-17 18:09:55.539238	lat	lng	-0.00537109375	0.0029296875	1.000732421875	2.4427480916030535	-0.1984732824427481	0.6717557251908397	144.6	120.6	-52.199999999999996
2017-08-17 18:09:55.609199	lat	lng	-0.005615234375	-0.00048828125	1.027587890625	2.8396946564885495	-0.12213740458015267	0.7633587786259542	144.6	120.6	-52.199999999999996
2017-08-17 18:09:55.688611	lat	lng	-0.00732421875	0.00244140625	0.99560546875	2.50381679389313	-0.0916030534351145	0.7633587786259542	144.6	120.6	-52.199999999999996
2017-08-17 18:09:55.765475	lat	lng	-0.003662109375	0.001953125	0.997802734375	2.6259541984732824	-0.3816793893129771	0.6717557251908397	144.6	120.6	-52.199999999999996
2017-08-17 18:09:55.808851	lat	lng	-0.009765625	0.004638671875	0.996826171875	2.7022900763358777	-0.1984732824427481	1.0076335877862594	144.6	120.6	-52.199999999999996
2017-08-17 18:09:55.882692	lat	lng	-0.00537109375	0.000244140625	0.9921875	2.50381679389313	-0.15267175572519084	0.6412213740458015	144.6	120.6	-52.199999999999996
