2016-11-21 11:48:44.394897	0.115234375	0.068603515625	0.920166015625
2016-11-21 11:48:44.499597	0.12548828125	0.068115234375	1.01245117188
2016-11-21 11:48:44.604296	0.082275390625	0.085205078125	1.02294921875
2016-11-21 11:48:44.708940	0.02587890625	0.193603515625	0.984619140625
2016-11-21 11:48:44.813554	-0.053955078125	0.21142578125	1.0322265625
2016-11-21 11:48:44.918205	-0.08203125	0.115478515625	0.940673828125
2016-11-21 11:48:45.022811	-0.05908203125	0.158447265625	0.93603515625
2016-11-21 11:48:45.127511	-0.05224609375	0.170166015625	0.899658203125
2016-11-21 11:48:45.232119	-0.0361328125	0.099365234375	0.946044921875
2016-11-21 11:48:45.336721	0.017578125	0.111083984375	0.961181640625
2016-11-21 11:48:45.441322	-0.00634765625	0.09814453125	1.10424804688
2016-11-21 11:48:45.545951	0.02587890625	0.226806640625	1.08227539062
2016-11-21 11:48:45.650558	0.001953125	0.198486328125	0.976806640625
2016-11-21 11:48:45.755268	0.028564453125	0.212646484375	0.90478515625
2016-11-21 11:48:45.859915	0.011962890625	0.191162109375	0.878662109375
2016-11-21 11:48:45.964536	0.03466796875	0.16650390625	0.916748046875
2016-11-21 11:48:46.069144	0.03662109375	0.208740234375	1.00415039062
2016-11-21 11:48:46.173774	0.009521484375	0.243408203125	1.0087890625
2016-11-21 11:48:46.278375	-0.0361328125	0.289794921875	1.0234375
2016-11-21 11:48:46.383003	-0.07666015625	0.27099609375	0.9775390625
2016-11-21 11:48:46.487639	-0.09130859375	0.250732421875	0.921142578125
2016-11-21 11:48:46.592290	-0.11376953125	0.200927734375	0.895263671875
2016-11-21 11:48:46.697025	-0.095947265625	0.20947265625	0.973876953125
2016-11-21 11:48:46.801668	-0.054931640625	0.25439453125	1.0419921875
2016-11-21 11:48:46.906405	0.028076171875	0.307373046875	1.03588867188
2016-11-21 11:48:47.011055	0.077392578125	0.30810546875	0.940185546875
2016-11-21 11:48:47.115662	0.046875	0.2314453125	0.890625
2016-11-21 11:48:47.220285	0.054443359375	0.171875	0.88525390625
2016-11-21 11:48:47.324939	0.05908203125	0.1904296875	0.912353515625
2016-11-21 11:48:47.429579	0.000244140625	0.135009765625	0.998779296875
2016-11-21 11:48:47.534198	0.025146484375	0.227294921875	1.015625
2016-11-21 11:48:47.638868	-0.01123046875	0.248291015625	1.09497070312
2016-11-21 11:48:47.743542	0.01123046875	0.2978515625	0.955810546875
2016-11-21 11:48:47.848274	-0.030029296875	0.260009765625	0.935302734375
2016-11-21 11:48:47.952934	-0.02734375	0.198974609375	0.87841796875
2016-11-21 11:48:48.057545	-0.02099609375	0.12646484375	0.8701171875
2016-11-21 11:48:48.162144	0.031494140625	0.11767578125	0.930908203125
2016-11-21 11:48:48.266747	0.08544921875	0.15625	1.10034179688
2016-11-21 11:48:48.371362	0.17822265625	0.25927734375	1.10473632812
2016-11-21 11:48:48.475981	0.178466796875	0.291015625	1.04736328125
2016-11-21 11:48:48.580615	0.272705078125	0.291259765625	0.8486328125
2016-11-21 11:48:48.685312	0.29345703125	0.266357421875	0.8359375
2016-11-21 11:48:48.789917	0.146484375	0.253662109375	0.90087890625
2016-11-21 11:48:48.894521	0.104736328125	0.212890625	0.972412109375
2016-11-21 11:48:48.999347	0.11962890625	0.25537109375	1.00170898438
2016-11-21 11:48:49.103969	0.063720703125	0.17919921875	1.02416992188
2016-11-21 11:48:49.208621	0.057373046875	0.107421875	0.96728515625
2016-11-21 11:48:49.313249	0.04736328125	0.15380859375	0.927490234375
2016-11-21 11:48:49.417894	-0.062744140625	0.142822265625	0.945068359375
2016-11-21 11:48:49.522531	-0.15087890625	0.13427734375	0.962158203125
2016-11-21 11:48:49.627181	-0.143798828125	0.095947265625	0.983154296875
2016-11-21 11:48:49.731896	-0.08740234375	0.118408203125	0.99609375
2016-11-21 11:48:49.836510	-0.037109375	0.1201171875	0.986328125
2016-11-21 11:48:49.941137	-0.024169921875	0.07080078125	0.991455078125
2016-11-21 11:48:50.045783	-0.001220703125	0.18310546875	1.07763671875
2016-11-21 11:48:50.150436	-0.02099609375	0.185791015625	1.06298828125
2016-11-21 11:48:50.255062	-0.003662109375	0.205078125	1.0078125
2016-11-21 11:48:50.359673	0.0107421875	0.18212890625	0.91748046875
2016-11-21 11:48:50.464330	0.021728515625	0.100830078125	0.86572265625
2016-11-21 11:48:50.569021	0.0537109375	0.170166015625	0.932373046875
2016-11-21 11:48:50.673719	0.025634765625	0.177734375	0.995849609375
2016-11-21 11:48:50.778343	-0.025390625	0.122314453125	1.0732421875
2016-11-21 11:48:50.882954	-0.0703125	0.142333984375	1.06591796875
2016-11-21 11:48:50.987596	-0.0849609375	0.06298828125	0.92333984375
2016-11-21 11:48:51.092224	-0.0751953125	0.121826171875	0.814453125
2016-11-21 11:48:51.196839	-0.06787109375	0.135986328125	0.895263671875
2016-11-21 11:48:51.301482	-0.02197265625	0.254150390625	1.02490234375
2016-11-21 11:48:51.406091	-0.0322265625	0.23095703125	1.09545898438
2016-11-21 11:48:51.510734	-0.0283203125	0.212158203125	0.98779296875
2016-11-21 11:48:51.615359	-0.0224609375	0.197998046875	0.91796875
2016-11-21 11:48:51.720006	-0.006591796875	0.222900390625	0.916748046875
2016-11-21 11:48:51.824621	-0.00048828125	0.190673828125	0.888671875
2016-11-21 11:48:51.929286	-0.038818359375	0.23779296875	0.96240234375
2016-11-21 11:48:52.033961	-0.041748046875	0.2685546875	1.04663085938
2016-11-21 11:48:52.138658	-0.1103515625	0.228515625	1.06518554688
2016-11-21 11:48:52.243531	-0.080078125	0.247314453125	0.955322265625
2016-11-21 11:48:52.348612	-0.107177734375	0.1787109375	0.878173828125
2016-11-21 11:48:52.453450	-0.103759765625	0.120361328125	0.896728515625
2016-11-21 11:48:52.558038	-0.091552734375	0.108642578125	0.960205078125
2016-11-21 11:48:52.662623	-0.070556640625	0.18115234375	1.03857421875
2016-11-21 11:48:52.767231	-0.030517578125	0.2099609375	1.052734375
2016-11-21 11:48:52.871909	-0.048583984375	0.10986328125	1.00219726562
2016-11-21 11:48:52.976511	-0.0009765625	0.169677734375	0.9677734375
2016-11-21 11:48:53.081407	-0.01220703125	0.141357421875	0.99853515625
2016-11-21 11:48:53.186011	0.025146484375	0.101318359375	0.939208984375
2016-11-21 11:48:53.290607	0.0361328125	0.113037109375	0.9462890625
2016-11-21 11:48:53.395202	0.015380859375	0.12646484375	0.929443359375
2016-11-21 11:48:53.499797	-0.058837890625	0.041748046875	0.993408203125
2016-11-21 11:48:53.604382	-0.086669921875	0.1083984375	0.986083984375
2016-11-21 11:48:53.709049	-0.096923828125	0.138427734375	1.02905273438
2016-11-21 11:48:53.813856	-0.121337890625	0.07763671875	1.025390625
2016-11-21 11:48:53.918797	-0.05859375	0.106689453125	0.982177734375
2016-11-21 11:48:54.023758	-0.044921875	0.048095703125	0.992431640625
2016-11-21 11:48:54.128398	-0.030029296875	0.097412109375	1.00561523438
2016-11-21 11:48:54.232986	-0.01611328125	0.091796875	1.0302734375
2016-11-21 11:48:54.337649	-0.024658203125	0.078857421875	1.00024414062
2016-11-21 11:48:54.442235	-0.007080078125	0.13671875	1.0390625
2016-11-21 11:48:54.546823	0.0341796875	0.120849609375	0.99560546875
2016-11-21 11:48:54.651406	0.037841796875	0.077392578125	0.942626953125
2016-11-21 11:48:54.756043	0.0048828125	0.02197265625	0.890869140625
2016-11-21 11:48:54.860653	-0.025634765625	0.004150390625	0.876220703125
2016-11-21 11:48:54.965258	-0.04248046875	0.019775390625	1.0
2016-11-21 11:48:55.069881	-0.013916015625	0.17041015625	1.13403320312
2016-11-21 11:48:55.174510	-0.016845703125	0.17236328125	1.04516601562
2016-11-21 11:48:55.279086	-0.053466796875	0.12353515625	0.878173828125
2016-11-21 11:48:55.383905	-0.08203125	0.135009765625	0.796630859375
2016-11-21 11:48:55.489035	-0.087158203125	0.069580078125	0.901123046875
2016-11-21 11:48:55.593817	-0.0595703125	0.11767578125	1.0927734375
2016-11-21 11:48:55.698401	-0.09033203125	0.06396484375	1.1708984375
2016-11-21 11:48:55.802988	-0.07666015625	0.205810546875	1.00219726562
2016-11-21 11:48:55.907581	-0.090576171875	0.117431640625	0.8671875
2016-11-21 11:48:56.012163	-0.08447265625	0.12451171875	0.84521484375
2016-11-21 11:48:56.116750	-0.046630859375	0.135009765625	0.9765625
2016-11-21 11:48:56.221340	-0.090087890625	0.165771484375	1.05126953125
2016-11-21 11:48:56.325920	-0.133544921875	0.20947265625	1.06567382812
2016-11-21 11:48:56.430540	-0.163330078125	0.15576171875	0.96630859375
2016-11-21 11:48:56.535084	-0.197021484375	0.116943359375	0.892822265625
2016-11-21 11:48:56.639691	-0.154052734375	0.126220703125	0.806640625
2016-11-21 11:48:56.744283	-0.1328125	0.122802734375	0.951904296875
2016-11-21 11:48:56.848885	-0.066650390625	0.1748046875	1.08911132812
2016-11-21 11:48:56.954002	-0.013916015625	0.161865234375	1.17553710938
2016-11-21 11:48:57.058787	0.077880859375	0.183837890625	1.01196289062
2016-11-21 11:48:57.163383	0.053955078125	0.123291015625	0.921630859375
2016-11-21 11:48:57.267988	0.004638671875	0.0849609375	0.875244140625
2016-11-21 11:48:57.372568	0.00244140625	0.181640625	0.9580078125
2016-11-21 11:48:57.477171	0.011962890625	0.351806640625	0.992431640625
2016-11-21 11:48:57.581871	-0.111328125	0.19970703125	0.960205078125
2016-11-21 11:48:57.686501	-0.168701171875	0.134765625	0.879150390625
2016-11-21 11:48:57.791098	-0.14208984375	0.162841796875	0.864013671875
2016-11-21 11:48:57.895684	-0.1611328125	0.154052734375	1.046875
2016-11-21 11:48:58.000287	-0.098876953125	0.18017578125	1.00805664062
2016-11-21 11:48:58.104888	-0.140380859375	0.06103515625	0.99072265625
2016-11-21 11:48:58.209504	-0.097412109375	0.1259765625	0.9736328125
2016-11-21 11:48:58.314123	-0.07373046875	0.116455078125	0.994384765625
2016-11-21 11:48:58.418927	-0.058837890625	0.1025390625	1.00561523438
