Time	Position_lat	Position_lng	Accelerometer_x	Accelerometer_y	Accelerometer_z	Gyroscope_x	Gyroscope_y	Gyroscope_z	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.533952	lat	lng	-0.154296875	0.122802734375	0.991455078125	2.09160305344	0.442748091603	1.19083969466	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.535690	lat	lng	-0.161865234375	0.118408203125	0.98291015625	1.92366412214	0.610687022901	1.06870229008	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.538580	lat	lng	-0.1669921875	0.109619140625	0.97509765625	2.10687022901	-0.213740458015	0.992366412214	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.540310	lat	lng	-0.16552734375	0.10791015625	0.96923828125	1.95419847328	-0.18320610687	0.854961832061	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.541965	lat	lng	-0.160888671875	0.106689453125	0.9755859375	2.22900763359	-0.167938931298	0.854961832061	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.543620	lat	lng	-0.15673828125	0.10009765625	0.98291015625	2.13740458015	0.351145038168	0.793893129771	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.545248	lat	lng	-0.154052734375	0.09814453125	0.980712890625	2.10687022901	0.625954198473	0.977099236641	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.546841	lat	lng	-0.158935546875	0.097900390625	0.984619140625	2.04580152672	0.274809160305	1.00763358779	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.548386	lat	lng	-0.163818359375	0.09423828125	0.979248046875	1.95419847328	0.213740458015	1.34351145038	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.549895	lat	lng	-0.16650390625	0.090576171875	0.9775390625	2.01526717557	-0.274809160305	1.29770992366	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.551399	lat	lng	-0.165283203125	0.088134765625	0.99072265625	2.35114503817	-3.89312977099	1.23664122137	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.552901	lat	lng	-0.157958984375	0.086181640625	0.99072265625	2.1679389313	0.229007633588	1.17557251908	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.554403	lat	lng	-0.15673828125	0.091796875	0.98681640625	2.06106870229	0.778625954198	1.35877862595	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.555987	lat	lng	-0.158447265625	0.095703125	0.983642578125	2.06106870229	0.824427480916	1.34351145038	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.557513	lat	lng	-0.1630859375	0.0966796875	0.968994140625	2.35114503817	0.839694656489	1.19083969466	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.559024	lat	lng	-0.17578125	0.09814453125	0.964599609375	2.15267175573	0.427480916031	1.09923664122	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.560534	lat	lng	-0.174560546875	0.10107421875	0.961181640625	2.06106870229	0.0916030534351	1.16030534351	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.562040	lat	lng	-0.173095703125	0.10302734375	0.964599609375	2.42748091603	-0.335877862595	1.37404580153	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.563550	lat	lng	-0.16357421875	0.104248046875	0.97607421875	2.3358778626	-0.0916030534351	1.08396946565	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.565062	lat	lng	-0.162841796875	0.106689453125	0.97607421875	2.27480916031	0.137404580153	0.793893129771	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.566644	lat	lng	-0.16357421875	0.1103515625	0.979736328125	2.22900763359	0.137404580153	1.00763358779	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.568352	lat	lng	-0.16552734375	0.108154296875	0.97119140625	2.21374045802	0.351145038168	1.11450381679	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.570036	lat	lng	-0.170654296875	0.1103515625	0.971923828125	2.30534351145	0.030534351145	1.08396946565	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.571699	lat	lng	-0.17236328125	0.105224609375	0.969970703125	2.13740458015	-0.595419847328	0.977099236641	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.573485	lat	lng	-0.1689453125	0.104736328125	0.976318359375	2.29007633588	-0.625954198473	0.900763358779	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.575183	lat	lng	-0.159912109375	0.104248046875	0.971923828125	2.4427480916	-0.152671755725	0.946564885496	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.576945	lat	lng	-0.150390625	0.102294921875	0.977783203125	2.35114503817	0.381679389313	1.26717557252	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.578636	lat	lng	-0.12890625	0.108154296875	0.970703125	2.27480916031	0.641221374046	1.23664122137	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.580280	lat	lng	-0.1640625	0.108642578125	0.97998046875	2.12213740458	0.167938931298	1.17557251908	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.581894	lat	lng	-0.168701171875	0.116455078125	0.976806640625	2.21374045802	-0.458015267176	1.16030534351	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.583422	lat	lng	-0.172119140625	0.11181640625	0.97412109375	2.12213740458	-1.02290076336	1.23664122137	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.584928	lat	lng	-0.16357421875	0.112060546875	0.97119140625	2.24427480916	-0.717557251908	1.28244274809	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.586472	lat	lng	-0.1572265625	0.110107421875	0.988525390625	2.15267175573	-0.442748091603	1.23664122137	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.587981	lat	lng	-0.150634765625	0.112060546875	0.990966796875	2.07633587786	0.36641221374	1.16030534351	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.589477	lat	lng	-0.15478515625	0.118408203125	0.977783203125	2.10687022901	0.610687022901	1.09923664122	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.590977	lat	lng	-0.161865234375	0.117919921875	0.97607421875	2.04580152672	0.167938931298	0.961832061069	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.592491	lat	lng	-0.170166015625	0.1220703125	0.977783203125	2.03053435115	-0.580152671756	1.20610687023	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.594026	lat	lng	-0.171875	0.120361328125	0.97607421875	2.15267175573	-0.885496183206	1.06870229008	Magnetometer_x	Magnetometer_y	Magnetometer_z
2017-09-05 17:34:06.595561	lat	lng	-0.16845703125	0.11328125	0.9716796875	2.24427480916	-0.809160305344	1.03816793893	Magnetometer_x	Magnetometer_y	Magnetometer_z
