2017-07-21 18:52:50.371711	-0.017822265625	0.018310546875	0.997802734375	2.25190839695	0.0610687022901	1.17557251908
2017-07-21 18:52:50.384680	-0.02001953125	0.0205078125	0.99755859375	2.37404580153	0.206106870229	0.946564885496
2017-07-21 18:52:50.397413	-0.023193359375	0.0205078125	0.995849609375	2.35877862595	-0.0534351145038	1.02290076336
2017-07-21 18:52:50.410267	-0.021484375	0.022216796875	1.00048828125	2.34351145038	0.0381679389313	1.20610687023
2017-07-21 18:52:50.423076	-0.020751953125	0.021240234375	1.005859375	2.51145038168	0.503816793893	1.04580152672
2017-07-21 18:52:50.435781	-0.01904296875	0.02392578125	1.00244140625	2.39694656489	0.0458015267176	1.1679389313
2017-07-21 18:52:50.448380	-0.024658203125	0.021728515625	1.00415039062	2.41221374046	0.0458015267176	1.02290076336
2017-07-21 18:52:50.461062	-0.022216796875	0.02001953125	0.99951171875	2.34351145038	0.0229007633588	1.25954198473
2017-07-21 18:52:50.473739	-0.02197265625	0.0205078125	0.99267578125	2.43511450382	-0.0534351145038	1.14503816794
2017-07-21 18:52:50.486380	-0.020751953125	0.01806640625	0.999267578125	2.30534351145	0.0687022900763	1.18320610687
2017-07-21 18:52:50.499007	-0.016357421875	0.016845703125	1.0	2.3893129771	1.93129770992	1.15267175573
2017-07-21 18:52:50.511666	-0.0185546875	0.01904296875	1.00439453125	2.7786259542	-0.0763358778626	1.02290076336
2017-07-21 18:52:50.524357	-0.0166015625	0.02392578125	0.9951171875	2.3893129771	-0.0152671755725	1.04580152672
2017-07-21 18:52:50.537020	-0.021240234375	0.02001953125	1.0009765625	2.22900763359	0.282442748092	1.00763358779
2017-07-21 18:52:50.549679	-0.018310546875	0.01611328125	1.00048828125	2.4427480916	0.0	0.961832061069
2017-07-21 18:52:50.562284	-0.019775390625	0.017578125	1.0	2.25190839695	-0.0839694656489	1.09160305344
2017-07-21 18:52:50.574926	-0.01953125	0.02197265625	0.998291015625	2.35877862595	-0.0534351145038	1.25190839695
2017-07-21 18:52:50.588427	-0.020751953125	0.020751953125	0.9990234375	2.57251908397	0.129770992366	1.15267175573
2017-07-21 18:52:50.601199	-0.021728515625	0.020263671875	1.00317382812	2.29770992366	0.251908396947	1.07633587786
2017-07-21 18:52:50.614551	-0.02294921875	0.0205078125	1.00024414062	2.0534351145	-0.0916030534351	0.961832061069
2017-07-21 18:52:50.627468	-0.023681640625	0.023681640625	1.00024414062	2.31297709924	-1.95419847328	1.16030534351
2017-07-21 18:52:50.640081	-0.02001953125	0.022216796875	1.00415039062	2.47328244275	0.114503816794	1.12213740458
2017-07-21 18:52:50.652666	-0.02001953125	0.021484375	0.99267578125	2.3358778626	0.167938931298	1.11450381679
2017-07-21 18:52:50.665273	-0.019287109375	0.02001953125	1.00146484375	2.45038167939	0.221374045802	1.09160305344
2017-07-21 18:52:50.677897	-0.017333984375	0.023193359375	1.00048828125	2.2213740458	0.0763358778626	1.03816793893
2017-07-21 18:52:50.690492	-0.021728515625	0.019775390625	0.996826171875	2.63358778626	-0.167938931298	1.03816793893
2017-07-21 18:52:50.703076	-0.02197265625	0.01806640625	0.9990234375	2.64885496183	0.18320610687	1.15267175573
2017-07-21 18:52:50.715738	-0.019775390625	0.021484375	0.9951171875	2.37404580153	0.221374045802	0.908396946565
2017-07-21 18:52:50.728509	-0.02001953125	0.019775390625	0.993896484375	2.4427480916	0.0458015267176	1.09923664122
2017-07-21 18:52:50.741130	-0.020263671875	0.02197265625	1.01391601562	2.59541984733	-0.0839694656489	1.12213740458
2017-07-21 18:52:50.753727	-0.018798828125	0.019775390625	1.00048828125	2.46564885496	-0.18320610687	1.10687022901
2017-07-21 18:52:50.766358	-0.01513671875	0.019775390625	0.99560546875	2.35114503817	-0.0687022900763	1.1679389313
2017-07-21 18:52:50.778987	-0.019287109375	0.022705078125	0.99267578125	2.3358778626	0.106870229008	1.15267175573
2017-07-21 18:52:50.791578	-0.020263671875	0.0224609375	0.995849609375	2.12977099237	0.259541984733	1.06870229008
2017-07-21 18:52:50.804158	-0.019287109375	0.017578125	1.00341796875	2.34351145038	0.229007633588	1.07633587786
2017-07-21 18:52:50.816822	-0.02099609375	0.020263671875	0.9951171875	2.29007633588	0.0763358778626	1.06870229008
2017-07-21 18:52:50.829522	-0.022216796875	0.02294921875	1.00073242188	2.42748091603	-0.0610687022901	1.09160305344
2017-07-21 18:52:50.842291	-0.0185546875	0.01904296875	0.99853515625	2.21374045802	0.450381679389	1.02290076336
2017-07-21 18:52:50.854892	-0.0224609375	0.02099609375	0.998046875	2.40458015267	-0.0839694656489	1.03816793893
2017-07-21 18:52:50.867523	-0.020263671875	0.02294921875	0.994873046875	2.26717557252	0.12213740458	1.1679389313
2017-07-21 18:52:50.880158	-0.020751953125	0.021728515625	0.99658203125	2.37404580153	0.190839694656	1.03816793893
2017-07-21 18:52:50.892750	-0.01953125	0.01953125	0.999755859375	2.2213740458	0.106870229008	0.87786259542
2017-07-21 18:52:50.905329	-0.020751953125	0.0185546875	1.00024414062	2.53435114504	0.167938931298	0.961832061069
2017-07-21 18:52:50.918014	-0.018310546875	0.02197265625	1.00219726562	2.41221374046	0.030534351145	1.07633587786
2017-07-21 18:52:50.930722	-0.02197265625	0.022705078125	1.00366210938	2.64885496183	0.160305343511	1.12977099237
2017-07-21 18:52:50.943340	-0.015625	0.020751953125	1.01513671875	2.57251908397	0.251908396947	1.08396946565
2017-07-21 18:52:50.955940	-0.01806640625	0.02197265625	1.00219726562	2.54198473282	0.0687022900763	1.17557251908
2017-07-21 18:52:50.968557	-0.017333984375	0.02197265625	1.01318359375	2.41221374046	0.00763358778626	1.12977099237
2017-07-21 18:52:50.981263	-0.0205078125	0.018798828125	0.999755859375	2.42748091603	0.206106870229	1.06106870229
2017-07-21 18:52:50.993950	-0.017578125	0.00537109375	1.00390625	2.5572519084	0.0916030534351	1.0534351145
2017-07-21 18:52:51.006553	-0.022705078125	0.023681640625	0.98583984375	2.2213740458	0.0381679389313	1.03053435115
2017-07-21 18:52:51.019265	-0.02197265625	0.017333984375	0.998291015625	2.10687022901	-0.427480916031	1.27480916031
2017-07-21 18:52:51.031947	-0.018310546875	0.01953125	1.00439453125	2.34351145038	0.190839694656	1.11450381679
2017-07-21 18:52:51.044550	-0.02099609375	0.021484375	0.99658203125	2.3893129771	0.274809160305	0.809160305344
2017-07-21 18:52:51.057135	-0.01904296875	0.016845703125	0.99609375	2.19847328244	0.114503816794	1.29770992366
